city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Bengaluru,Jayanagar,Pothole,2024-05-06,2024-05-09 00:00:00,2024-05-13 00:00:00,2024-06-02 00:00:00,Resolved,27
Bengaluru,BTM Layout,Damaged Footpath,2024-05-07,2024-05-10 00:00:00,2024-05-13 00:00:00,,In Progress,
Bengaluru,BTM Layout,Water Supply Issue,2024-05-07,2024-05-08 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Water Supply Issue,2024-05-07,2024-05-10 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Broken Streetlight,2024-05-07,2024-05-08 00:00:00,2024-05-09 00:00:00,,In Progress,
Bengaluru,BTM Layout,Water Supply Issue,2024-05-07,,,,Ignored,
Bengaluru,Electronic City,Damaged Footpath,2024-05-07,,,,Ignored,
Bengaluru,Indiranagar,Damaged Footpath,2024-05-07,2024-05-08 00:00:00,2024-05-10 00:00:00,2024-06-08 00:00:00,Resolved,32
Bengaluru,Whitefield,Water Supply Issue,2024-05-07,,,,Ignored,
Bengaluru,Yelahanka,Broken Streetlight,2024-05-08,,,,Ignored,
Bengaluru,Whitefield,Broken Streetlight,2024-05-08,,,,Ignored,
Bengaluru,Jayanagar,Sewage Issue,2024-05-08,2024-05-08 00:00:00,2024-05-13 00:00:00,2024-06-27 00:00:00,Resolved,50
Bengaluru,Jayanagar,Damaged Footpath,2024-05-08,2024-05-08 00:00:00,2024-05-12 00:00:00,2024-06-22 00:00:00,Resolved,45
Bengaluru,Yelahanka,Damaged Footpath,2024-05-08,2024-05-09 00:00:00,2024-05-13 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2024-05-09,2024-05-10 00:00:00,2024-05-11 00:00:00,2024-06-06 00:00:00,Resolved,28
Bengaluru,Jayanagar,Pothole,2024-05-09,2024-05-12 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Broken Streetlight,2024-05-11,2024-05-11 00:00:00,2024-05-13 00:00:00,,In Progress,
Bengaluru,BTM Layout,Broken Streetlight,2024-05-12,2024-05-13 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Pothole,2024-05-12,2024-05-15 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Water Supply Issue,2024-05-12,2024-05-15 00:00:00,2024-05-17 00:00:00,2024-05-21 00:00:00,Resolved,9
Bengaluru,Yelahanka,Pothole,2024-05-12,,,,Ignored,
Bengaluru,Electronic City,Sewage Issue,2024-05-12,2024-05-15 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Damaged Footpath,2024-05-12,2024-05-15 00:00:00,2024-05-17 00:00:00,2024-05-28 00:00:00,Resolved,16
Bengaluru,Electronic City,Sewage Issue,2024-05-12,2024-05-13 00:00:00,2024-05-14 00:00:00,,In Progress,
Bengaluru,Yelahanka,Broken Streetlight,2024-05-13,,,,Ignored,
Bengaluru,Whitefield,Damaged Footpath,2024-05-13,2024-05-15 00:00:00,2024-05-18 00:00:00,,In Progress,
Bengaluru,Jayanagar,Garbage Overflow,2024-05-14,2024-05-16 00:00:00,2024-05-18 00:00:00,,In Progress,
Bengaluru,Indiranagar,Sewage Issue,2024-05-14,2024-05-17 00:00:00,2024-05-18 00:00:00,,In Progress,
Bengaluru,Whitefield,Damaged Footpath,2024-05-15,2024-05-15 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Sewage Issue,2024-05-15,,,,Ignored,
Bengaluru,BTM Layout,Damaged Footpath,2024-05-15,,,,Ignored,
Bengaluru,Indiranagar,Damaged Footpath,2024-05-15,2024-05-16 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Damaged Footpath,2024-05-15,2024-05-18 00:00:00,2024-05-23 00:00:00,,In Progress,
Bengaluru,Jayanagar,Damaged Footpath,2024-05-16,,,,Ignored,
Bengaluru,BTM Layout,Damaged Footpath,2024-05-16,,,,Ignored,
Bengaluru,Jayanagar,Broken Streetlight,2024-05-17,2024-05-20 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Damaged Footpath,2024-05-17,2024-05-17 00:00:00,2024-05-21 00:00:00,2024-07-03 00:00:00,Resolved,47
Bengaluru,Indiranagar,Pothole,2024-05-17,,,,Ignored,
Bengaluru,Indiranagar,Water Supply Issue,2024-05-18,,,,Ignored,
Bengaluru,Yelahanka,Damaged Footpath,2024-05-18,,,,Ignored,
Bengaluru,Indiranagar,Broken Streetlight,2024-05-19,,,,Ignored,
Bengaluru,BTM Layout,Damaged Footpath,2024-05-20,2024-05-21 00:00:00,2024-05-25 00:00:00,2024-06-19 00:00:00,Resolved,30
Bengaluru,Indiranagar,Damaged Footpath,2024-05-20,,,,Ignored,
Bengaluru,Yelahanka,Pothole,2024-05-20,2024-05-22 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Pothole,2024-05-21,2024-05-22 00:00:00,2024-05-24 00:00:00,2024-05-29 00:00:00,Resolved,8
Bengaluru,BTM Layout,Pothole,2024-05-21,,,,Ignored,
Bengaluru,Jayanagar,Pothole,2024-05-21,2024-05-23 00:00:00,2024-05-25 00:00:00,,In Progress,
Bengaluru,Indiranagar,Broken Streetlight,2024-05-22,2024-05-24 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Broken Streetlight,2024-05-22,2024-05-25 00:00:00,2024-05-26 00:00:00,,In Progress,
Bengaluru,Yelahanka,Damaged Footpath,2024-05-22,2024-05-22 00:00:00,2024-05-27 00:00:00,2024-07-07 00:00:00,Resolved,46
Bengaluru,Indiranagar,Water Supply Issue,2024-05-22,2024-05-24 00:00:00,2024-05-26 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2024-05-22,,,,Ignored,
Bengaluru,BTM Layout,Sewage Issue,2024-05-23,2024-05-25 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Pothole,2024-05-23,,,,Ignored,
Bengaluru,Electronic City,Pothole,2024-05-23,2024-05-23 00:00:00,2024-05-27 00:00:00,2024-06-22 00:00:00,Resolved,30
Bengaluru,Whitefield,Water Supply Issue,2024-05-24,2024-05-27 00:00:00,2024-06-01 00:00:00,,In Progress,
Bengaluru,Jayanagar,Damaged Footpath,2024-05-24,2024-05-24 00:00:00,2024-05-25 00:00:00,,In Progress,
Bengaluru,Yelahanka,Pothole,2024-05-24,,,,Ignored,
Bengaluru,Whitefield,Pothole,2024-05-25,2024-05-26 00:00:00,2024-05-28 00:00:00,,In Progress,
Bengaluru,Electronic City,Broken Streetlight,2024-05-25,2024-05-27 00:00:00,2024-05-31 00:00:00,2024-06-07 00:00:00,Resolved,13
Bengaluru,Yelahanka,Pothole,2024-05-25,2024-05-27 00:00:00,2024-06-01 00:00:00,,In Progress,
Bengaluru,Yelahanka,Damaged Footpath,2024-05-26,2024-05-27 00:00:00,2024-06-01 00:00:00,,In Progress,
Bengaluru,BTM Layout,Broken Streetlight,2024-05-26,2024-05-29 00:00:00,2024-06-02 00:00:00,,In Progress,
Bengaluru,Whitefield,Pothole,2024-05-26,,,,Ignored,
Bengaluru,Yelahanka,Garbage Overflow,2024-05-27,2024-05-29 00:00:00,2024-06-02 00:00:00,2024-06-13 00:00:00,Resolved,17
Bengaluru,Yelahanka,Broken Streetlight,2024-05-27,2024-05-28 00:00:00,2024-05-31 00:00:00,2024-06-23 00:00:00,Resolved,27
Bengaluru,Indiranagar,Sewage Issue,2024-05-27,2024-05-29 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Sewage Issue,2024-05-28,2024-05-30 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Damaged Footpath,2024-05-28,2024-05-28 00:00:00,2024-05-31 00:00:00,,In Progress,
Bengaluru,Whitefield,Garbage Overflow,2024-05-28,2024-05-29 00:00:00,2024-06-01 00:00:00,,In Progress,
Bengaluru,Jayanagar,Water Supply Issue,2024-05-29,2024-05-31 00:00:00,2024-06-04 00:00:00,2024-06-10 00:00:00,Resolved,12
Bengaluru,Indiranagar,Water Supply Issue,2024-05-29,,,,Ignored,
Bengaluru,Whitefield,Water Supply Issue,2024-05-29,,,,Ignored,
Bengaluru,BTM Layout,Garbage Overflow,2024-05-29,,,,Ignored,
Bengaluru,Electronic City,Broken Streetlight,2024-05-29,2024-05-30 00:00:00,2024-06-01 00:00:00,,In Progress,
Bengaluru,Indiranagar,Water Supply Issue,2024-05-30,2024-05-30 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Pothole,2024-05-30,2024-05-31 00:00:00,2024-06-05 00:00:00,2024-06-12 00:00:00,Resolved,13
Bengaluru,Indiranagar,Pothole,2024-05-30,2024-05-30 00:00:00,2024-06-04 00:00:00,,In Progress,
Bengaluru,Yelahanka,Damaged Footpath,2024-05-31,2024-06-02 00:00:00,2024-06-07 00:00:00,,In Progress,
Bengaluru,Whitefield,Garbage Overflow,2024-05-31,2024-06-03 00:00:00,2024-06-07 00:00:00,2024-06-19 00:00:00,Resolved,19
Bengaluru,Yelahanka,Sewage Issue,2024-06-01,2024-06-01 00:00:00,2024-06-04 00:00:00,2024-07-06 00:00:00,Resolved,35
Bengaluru,BTM Layout,Broken Streetlight,2024-06-01,2024-06-02 00:00:00,2024-06-03 00:00:00,,In Progress,
Bengaluru,Jayanagar,Sewage Issue,2024-06-01,,,,Ignored,
Bengaluru,Whitefield,Pothole,2024-06-02,,,,Ignored,
Bengaluru,Yelahanka,Pothole,2024-06-02,2024-06-04 00:00:00,2024-06-07 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2024-06-02,2024-06-05 00:00:00,2024-06-08 00:00:00,2024-06-14 00:00:00,Resolved,12
Bengaluru,Electronic City,Broken Streetlight,2024-06-02,2024-06-04 00:00:00,2024-06-09 00:00:00,2024-06-15 00:00:00,Resolved,13
Bengaluru,Whitefield,Garbage Overflow,2024-06-02,2024-06-04 00:00:00,2024-06-07 00:00:00,2024-06-17 00:00:00,Resolved,15
Bengaluru,Indiranagar,Sewage Issue,2024-06-03,2024-06-06 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Water Supply Issue,2024-06-03,,,,Ignored,
Bengaluru,Indiranagar,Damaged Footpath,2024-06-03,2024-06-06 00:00:00,2024-06-09 00:00:00,2024-06-29 00:00:00,Resolved,26
Bengaluru,Jayanagar,Water Supply Issue,2024-06-04,2024-06-06 00:00:00,2024-06-07 00:00:00,,In Progress,
Bengaluru,Yelahanka,Garbage Overflow,2024-06-04,2024-06-05 00:00:00,2024-06-08 00:00:00,2024-07-04 00:00:00,Resolved,30
Bengaluru,Whitefield,Pothole,2024-06-04,,,,Ignored,
Bengaluru,Yelahanka,Broken Streetlight,2024-06-04,2024-06-04 00:00:00,2024-06-09 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2024-06-04,2024-06-07 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Pothole,2024-06-04,2024-06-05 00:00:00,2024-06-08 00:00:00,2024-07-06 00:00:00,Resolved,32
Bengaluru,BTM Layout,Garbage Overflow,2024-06-06,2024-06-09 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Garbage Overflow,2024-06-06,2024-06-08 00:00:00,2024-06-09 00:00:00,2024-06-16 00:00:00,Resolved,10
Bengaluru,Indiranagar,Damaged Footpath,2024-06-06,,,,Ignored,
Bengaluru,Indiranagar,Pothole,2024-06-06,2024-06-08 00:00:00,2024-06-12 00:00:00,,In Progress,
Bengaluru,Whitefield,Broken Streetlight,2024-06-06,,,,Ignored,
Bengaluru,Whitefield,Water Supply Issue,2024-06-06,,,,Ignored,
Bengaluru,Whitefield,Sewage Issue,2024-06-07,2024-06-07 00:00:00,2024-06-08 00:00:00,2024-07-21 00:00:00,Resolved,44
Bengaluru,BTM Layout,Damaged Footpath,2024-06-07,2024-06-09 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Broken Streetlight,2024-06-07,2024-06-09 00:00:00,2024-06-12 00:00:00,,In Progress,
Bengaluru,Jayanagar,Broken Streetlight,2024-06-07,2024-06-08 00:00:00,2024-06-10 00:00:00,2024-07-03 00:00:00,Resolved,26
Bengaluru,Yelahanka,Water Supply Issue,2024-06-08,2024-06-08 00:00:00,2024-06-11 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2024-06-08,,,,Ignored,
Bengaluru,Whitefield,Damaged Footpath,2024-06-08,2024-06-08 00:00:00,2024-06-09 00:00:00,,In Progress,
Bengaluru,Jayanagar,Water Supply Issue,2024-06-08,2024-06-09 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Sewage Issue,2024-06-10,2024-06-12 00:00:00,2024-06-17 00:00:00,,In Progress,
Bengaluru,Electronic City,Damaged Footpath,2024-06-10,2024-06-13 00:00:00,2024-06-14 00:00:00,,In Progress,
Bengaluru,Whitefield,Water Supply Issue,2024-06-10,,,,Ignored,
Bengaluru,BTM Layout,Broken Streetlight,2024-06-10,2024-06-11 00:00:00,2024-06-16 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2024-06-10,2024-06-10 00:00:00,2024-06-11 00:00:00,2024-06-17 00:00:00,Resolved,7
Bengaluru,Jayanagar,Damaged Footpath,2024-06-11,2024-06-11 00:00:00,2024-06-13 00:00:00,,In Progress,
Bengaluru,Indiranagar,Water Supply Issue,2024-06-11,2024-06-12 00:00:00,2024-06-16 00:00:00,2024-06-21 00:00:00,Resolved,10
Bengaluru,Yelahanka,Water Supply Issue,2024-06-11,2024-06-13 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Broken Streetlight,2024-06-11,2024-06-11 00:00:00,2024-06-14 00:00:00,2024-06-23 00:00:00,Resolved,12
Bengaluru,BTM Layout,Broken Streetlight,2024-06-11,2024-06-11 00:00:00,2024-06-14 00:00:00,,In Progress,
Bengaluru,Whitefield,Garbage Overflow,2024-06-11,2024-06-11 00:00:00,2024-06-14 00:00:00,,In Progress,
Bengaluru,Electronic City,Garbage Overflow,2024-06-11,2024-06-13 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Pothole,2024-06-12,2024-06-15 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Pothole,2024-06-12,2024-06-13 00:00:00,2024-06-16 00:00:00,,In Progress,
Bengaluru,Jayanagar,Damaged Footpath,2024-06-13,,,,Ignored,
Bengaluru,Whitefield,Sewage Issue,2024-06-13,2024-06-14 00:00:00,2024-06-19 00:00:00,2024-07-08 00:00:00,Resolved,25
Bengaluru,Indiranagar,Damaged Footpath,2024-06-13,2024-06-15 00:00:00,2024-06-18 00:00:00,2024-07-12 00:00:00,Resolved,29
Bengaluru,Jayanagar,Pothole,2024-06-13,2024-06-16 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Broken Streetlight,2024-06-14,,,,Ignored,
Bengaluru,Yelahanka,Pothole,2024-06-14,2024-06-16 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Sewage Issue,2024-06-15,,,,Ignored,
Bengaluru,Whitefield,Damaged Footpath,2024-06-15,2024-06-17 00:00:00,2024-06-22 00:00:00,,In Progress,
Bengaluru,BTM Layout,Garbage Overflow,2024-06-15,2024-06-18 00:00:00,2024-06-22 00:00:00,2024-07-03 00:00:00,Resolved,18
Bengaluru,Whitefield,Sewage Issue,2024-06-15,2024-06-16 00:00:00,2024-06-19 00:00:00,,In Progress,
Bengaluru,Indiranagar,Sewage Issue,2024-06-15,,,,Ignored,
Bengaluru,Electronic City,Garbage Overflow,2024-06-15,2024-06-18 00:00:00,2024-06-20 00:00:00,,In Progress,
Bengaluru,Indiranagar,Water Supply Issue,2024-06-16,2024-06-16 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Garbage Overflow,2024-06-16,,,,Ignored,
Bengaluru,Jayanagar,Water Supply Issue,2024-06-16,2024-06-16 00:00:00,2024-06-19 00:00:00,2024-06-22 00:00:00,Resolved,6
Bengaluru,BTM Layout,Damaged Footpath,2024-06-17,2024-06-19 00:00:00,2024-06-20 00:00:00,,In Progress,
Bengaluru,Indiranagar,Broken Streetlight,2024-06-17,2024-06-17 00:00:00,2024-06-20 00:00:00,,In Progress,
Bengaluru,Yelahanka,Water Supply Issue,2024-06-18,2024-06-20 00:00:00,2024-06-22 00:00:00,2024-06-24 00:00:00,Resolved,6
Bengaluru,Electronic City,Sewage Issue,2024-06-18,2024-06-18 00:00:00,2024-06-19 00:00:00,2024-07-07 00:00:00,Resolved,19
Bengaluru,BTM Layout,Pothole,2024-06-18,2024-06-20 00:00:00,2024-06-21 00:00:00,2024-07-15 00:00:00,Resolved,27
Bengaluru,Electronic City,Sewage Issue,2024-06-19,2024-06-19 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Sewage Issue,2024-06-19,2024-06-21 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Garbage Overflow,2024-06-19,2024-06-21 00:00:00,2024-06-24 00:00:00,,In Progress,
Bengaluru,Jayanagar,Damaged Footpath,2024-06-19,,,,Ignored,
Bengaluru,Electronic City,Sewage Issue,2024-06-19,2024-06-20 00:00:00,2024-06-24 00:00:00,2024-07-09 00:00:00,Resolved,20
Bengaluru,Jayanagar,Broken Streetlight,2024-06-20,2024-06-23 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Broken Streetlight,2024-06-20,2024-06-22 00:00:00,2024-06-25 00:00:00,2024-07-15 00:00:00,Resolved,25
Bengaluru,BTM Layout,Pothole,2024-06-20,,,,Ignored,
Bengaluru,Whitefield,Broken Streetlight,2024-06-20,,,,Ignored,
Bengaluru,Yelahanka,Damaged Footpath,2024-06-21,2024-06-21 00:00:00,2024-06-24 00:00:00,,In Progress,
Bengaluru,Jayanagar,Pothole,2024-06-21,,,,Ignored,
Bengaluru,Yelahanka,Water Supply Issue,2024-06-22,,,,Ignored,
Bengaluru,Electronic City,Damaged Footpath,2024-06-22,,,,Ignored,
Bengaluru,Whitefield,Broken Streetlight,2024-06-22,2024-06-24 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Water Supply Issue,2024-06-22,2024-06-25 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Damaged Footpath,2024-06-22,2024-06-24 00:00:00,2024-06-25 00:00:00,2024-07-14 00:00:00,Resolved,22
Bengaluru,Yelahanka,Garbage Overflow,2024-06-23,,,,Ignored,
Bengaluru,Indiranagar,Water Supply Issue,2024-06-23,,,,Ignored,
Bengaluru,Whitefield,Pothole,2024-06-24,2024-06-25 00:00:00,2024-06-30 00:00:00,2024-07-14 00:00:00,Resolved,20
Bengaluru,Jayanagar,Sewage Issue,2024-06-24,2024-06-27 00:00:00,2024-07-02 00:00:00,,In Progress,
Bengaluru,Yelahanka,Sewage Issue,2024-06-24,2024-06-24 00:00:00,2024-06-25 00:00:00,,In Progress,
Bengaluru,Electronic City,Water Supply Issue,2024-06-24,,,,Ignored,
Bengaluru,BTM Layout,Sewage Issue,2024-06-24,2024-06-27 00:00:00,,,Acknowledged,
Bengaluru,Jayanagar,Broken Streetlight,2024-06-25,,,,Ignored,
Bengaluru,Indiranagar,Pothole,2024-06-25,,,,Ignored,
Bengaluru,BTM Layout,Garbage Overflow,2024-06-25,,,,Ignored,
Bengaluru,Yelahanka,Garbage Overflow,2024-06-25,2024-06-26 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Damaged Footpath,2024-06-26,2024-06-26 00:00:00,2024-06-29 00:00:00,2024-07-21 00:00:00,Resolved,25
Bengaluru,Electronic City,Broken Streetlight,2024-06-26,,,,Ignored,
Bengaluru,Yelahanka,Garbage Overflow,2024-06-26,2024-06-26 00:00:00,2024-06-29 00:00:00,,In Progress,
Bengaluru,Whitefield,Sewage Issue,2024-06-26,2024-06-26 00:00:00,2024-06-27 00:00:00,2024-08-01 00:00:00,Resolved,36
Bengaluru,Electronic City,Sewage Issue,2024-06-27,,,,Ignored,
Bengaluru,Whitefield,Broken Streetlight,2024-06-27,2024-06-28 00:00:00,2024-07-02 00:00:00,,In Progress,
Bengaluru,Yelahanka,Water Supply Issue,2024-06-27,,,,Ignored,
Bengaluru,Jayanagar,Water Supply Issue,2024-06-27,,,,Ignored,
Bengaluru,Indiranagar,Broken Streetlight,2024-06-27,2024-06-29 00:00:00,2024-07-03 00:00:00,,In Progress,
Bengaluru,Whitefield,Damaged Footpath,2024-06-28,,,,Ignored,
Bengaluru,BTM Layout,Pothole,2024-06-28,2024-07-01 00:00:00,2024-07-04 00:00:00,,In Progress,
Bengaluru,Indiranagar,Sewage Issue,2024-06-28,2024-06-29 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Broken Streetlight,2024-06-28,2024-06-30 00:00:00,2024-07-05 00:00:00,2024-07-11 00:00:00,Resolved,13
Bengaluru,Electronic City,Pothole,2024-06-28,,,,Ignored,
Bengaluru,Yelahanka,Sewage Issue,2024-06-28,2024-06-30 00:00:00,2024-07-02 00:00:00,,In Progress,
Bengaluru,Indiranagar,Water Supply Issue,2024-06-29,,,,Ignored,
Bengaluru,Whitefield,Broken Streetlight,2024-06-29,2024-06-29 00:00:00,2024-07-02 00:00:00,2024-07-12 00:00:00,Resolved,13
Bengaluru,Yelahanka,Pothole,2024-06-29,2024-06-30 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Damaged Footpath,2024-06-29,,,,Ignored,
Bengaluru,Whitefield,Damaged Footpath,2024-06-29,2024-07-02 00:00:00,2024-07-04 00:00:00,,In Progress,
Bengaluru,Electronic City,Pothole,2024-06-30,,,,Ignored,
Bengaluru,Whitefield,Sewage Issue,2024-06-30,2024-06-30 00:00:00,2024-07-01 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2024-06-30,2024-07-02 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Sewage Issue,2024-06-30,2024-07-01 00:00:00,2024-07-02 00:00:00,,In Progress,
Bengaluru,Indiranagar,Broken Streetlight,2024-06-30,2024-07-03 00:00:00,2024-07-07 00:00:00,,In Progress,
Bengaluru,Electronic City,Damaged Footpath,2024-07-01,2024-07-01 00:00:00,,,Acknowledged,
Bengaluru,Indiranagar,Garbage Overflow,2024-07-01,,,,Ignored,
Bengaluru,Electronic City,Broken Streetlight,2024-07-01,2024-07-03 00:00:00,2024-07-08 00:00:00,,In Progress,
Bengaluru,Yelahanka,Damaged Footpath,2024-07-01,2024-07-02 00:00:00,2024-07-03 00:00:00,2024-08-12 00:00:00,Resolved,42
Bengaluru,Whitefield,Pothole,2024-07-02,2024-07-04 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Damaged Footpath,2024-07-02,2024-07-05 00:00:00,2024-07-07 00:00:00,,In Progress,
Bengaluru,Electronic City,Broken Streetlight,2024-07-02,2024-07-02 00:00:00,2024-07-06 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2024-07-03,2024-07-05 00:00:00,2024-07-08 00:00:00,,In Progress,
Bengaluru,Yelahanka,Water Supply Issue,2024-07-03,2024-07-05 00:00:00,2024-07-07 00:00:00,,In Progress,
Bengaluru,Yelahanka,Pothole,2024-07-03,2024-07-06 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Garbage Overflow,2024-07-04,2024-07-07 00:00:00,2024-07-10 00:00:00,,In Progress,
Bengaluru,Whitefield,Sewage Issue,2024-07-04,,,,Ignored,
Bengaluru,BTM Layout,Broken Streetlight,2024-07-05,2024-07-06 00:00:00,2024-07-08 00:00:00,,In Progress,
Bengaluru,Whitefield,Garbage Overflow,2024-07-05,2024-07-07 00:00:00,2024-07-12 00:00:00,2024-07-26 00:00:00,Resolved,21
Bengaluru,Whitefield,Pothole,2024-07-05,2024-07-05 00:00:00,2024-07-07 00:00:00,2024-08-05 00:00:00,Resolved,31
Bengaluru,Indiranagar,Water Supply Issue,2024-07-06,2024-07-08 00:00:00,2024-07-11 00:00:00,,In Progress,
Bengaluru,BTM Layout,Pothole,2024-07-06,2024-07-08 00:00:00,2024-07-13 00:00:00,2024-08-06 00:00:00,Resolved,31
Bengaluru,Jayanagar,Broken Streetlight,2024-07-07,2024-07-09 00:00:00,2024-07-12 00:00:00,,In Progress,
Bengaluru,Yelahanka,Broken Streetlight,2024-07-07,,,,Ignored,
Bengaluru,Jayanagar,Garbage Overflow,2024-07-07,2024-07-07 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Pothole,2024-07-08,2024-07-09 00:00:00,2024-07-11 00:00:00,2024-08-09 00:00:00,Resolved,32
Bengaluru,Whitefield,Water Supply Issue,2024-07-08,2024-07-10 00:00:00,2024-07-12 00:00:00,,In Progress,
Bengaluru,Whitefield,Sewage Issue,2024-07-08,2024-07-10 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Sewage Issue,2024-07-09,2024-07-09 00:00:00,2024-07-12 00:00:00,2024-07-29 00:00:00,Resolved,20
Bengaluru,BTM Layout,Damaged Footpath,2024-07-09,2024-07-12 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Broken Streetlight,2024-07-09,2024-07-10 00:00:00,,,Acknowledged,
Bengaluru,Yelahanka,Water Supply Issue,2024-07-10,2024-07-10 00:00:00,2024-07-11 00:00:00,2024-07-15 00:00:00,Resolved,5
Bengaluru,BTM Layout,Damaged Footpath,2024-07-11,2024-07-11 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Water Supply Issue,2024-07-11,,,,Ignored,
Bengaluru,Electronic City,Pothole,2024-07-11,2024-07-12 00:00:00,2024-07-14 00:00:00,,In Progress,
Bengaluru,Indiranagar,Pothole,2024-07-11,2024-07-14 00:00:00,2024-07-18 00:00:00,,In Progress,
Bengaluru,Electronic City,Pothole,2024-07-11,,,,Ignored,
Bengaluru,Jayanagar,Broken Streetlight,2024-07-12,,,,Ignored,
Bengaluru,Jayanagar,Pothole,2024-07-12,2024-07-12 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Damaged Footpath,2024-07-12,2024-07-15 00:00:00,2024-07-18 00:00:00,,In Progress,
Bengaluru,Electronic City,Damaged Footpath,2024-07-13,,,,Ignored,
Bengaluru,BTM Layout,Pothole,2024-07-13,2024-07-13 00:00:00,2024-07-18 00:00:00,,In Progress,
Bengaluru,Yelahanka,Garbage Overflow,2024-07-13,2024-07-15 00:00:00,2024-07-20 00:00:00,,In Progress,
Bengaluru,Electronic City,Pothole,2024-07-13,2024-07-13 00:00:00,,,Acknowledged,
Bengaluru,Whitefield,Pothole,2024-07-13,2024-07-15 00:00:00,2024-07-18 00:00:00,2024-08-01 00:00:00,Resolved,19
Bengaluru,Yelahanka,Pothole,2024-07-13,2024-07-14 00:00:00,2024-07-18 00:00:00,,In Progress,
Bengaluru,BTM Layout,Sewage Issue,2024-07-13,2024-07-16 00:00:00,2024-07-20 00:00:00,,In Progress,
Bengaluru,Electronic City,Water Supply Issue,2024-07-14,2024-07-17 00:00:00,2024-07-20 00:00:00,,In Progress,
Bengaluru,Electronic City,Sewage Issue,2024-07-14,2024-07-16 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Water Supply Issue,2024-07-14,2024-07-14 00:00:00,,,Acknowledged,
Bengaluru,Electronic City,Broken Streetlight,2024-07-14,2024-07-16 00:00:00,2024-07-20 00:00:00,2024-07-29 00:00:00,Resolved,15
Bengaluru,Electronic City,Damaged Footpath,2024-07-14,2024-07-17 00:00:00,2024-07-19 00:00:00,,In Progress,
Bengaluru,Yelahanka,Pothole,2024-07-15,,,,Ignored,
Bengaluru,Jayanagar,Sewage Issue,2024-07-15,2024-07-18 00:00:00,2024-07-22 00:00:00,,In Progress,
Bengaluru,Indiranagar,Garbage Overflow,2024-07-15,2024-07-16 00:00:00,,,Acknowledged,
Bengaluru,BTM Layout,Pothole,2024-07-15,2024-07-18 00:00:00,,,Acknowledged,
