city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Delhi,North Delhi,Broken Streetlight,2024-05-22,2024-05-23 00:00:00,2024-05-26 00:00:00,2024-06-24 00:00:00,Resolved,33
Delhi,Rohini,Damaged Footpath,2024-05-22,,,,Ignored,
Delhi,Rohini,Sewage Issue,2024-05-23,2024-05-26 00:00:00,2024-05-30 00:00:00,,In Progress,
Delhi,Central Delhi,Damaged Footpath,2024-05-23,2024-05-23 00:00:00,,,Acknowledged,
Delhi,Dwarka,Garbage Overflow,2024-05-23,2024-05-24 00:00:00,2024-05-25 00:00:00,2024-06-21 00:00:00,Resolved,29
Delhi,Rohini,Water Supply Issue,2024-05-23,,,,Ignored,
Delhi,Rohini,Damaged Footpath,2024-05-23,,,,Ignored,
Delhi,South Delhi,Water Supply Issue,2024-05-23,,,,Ignored,
Delhi,Rohini,Sewage Issue,2024-05-23,,,,Ignored,
Delhi,West Delhi,Water Supply Issue,2024-05-24,,,,Ignored,
Delhi,Central Delhi,Garbage Overflow,2024-05-25,2024-05-25 00:00:00,2024-05-30 00:00:00,,In Progress,
Delhi,West Delhi,Damaged Footpath,2024-05-25,2024-05-26 00:00:00,2024-05-29 00:00:00,,In Progress,
Delhi,West Delhi,Broken Streetlight,2024-05-26,,,,Ignored,
Delhi,East Delhi,Garbage Overflow,2024-05-26,2024-05-28 00:00:00,,,Acknowledged,
Delhi,Central Delhi,Garbage Overflow,2024-05-27,2024-05-28 00:00:00,2024-05-29 00:00:00,,In Progress,
Delhi,Central Delhi,Broken Streetlight,2024-05-27,2024-05-28 00:00:00,2024-05-31 00:00:00,,In Progress,
Delhi,Central Delhi,Sewage Issue,2024-05-27,2024-05-28 00:00:00,2024-06-02 00:00:00,2024-07-17 00:00:00,Resolved,51
Delhi,East Delhi,Sewage Issue,2024-05-27,2024-05-30 00:00:00,2024-05-31 00:00:00,2024-06-15 00:00:00,Resolved,19
Delhi,South Delhi,Garbage Overflow,2024-05-28,2024-05-30 00:00:00,2024-05-31 00:00:00,,In Progress,
Delhi,Central Delhi,Sewage Issue,2024-05-29,2024-06-01 00:00:00,2024-06-06 00:00:00,2024-07-17 00:00:00,Resolved,49
Delhi,East Delhi,Pothole,2024-05-29,2024-06-01 00:00:00,2024-06-02 00:00:00,2024-06-27 00:00:00,Resolved,29
Delhi,West Delhi,Water Supply Issue,2024-05-29,2024-05-29 00:00:00,2024-06-03 00:00:00,2024-06-09 00:00:00,Resolved,11
Delhi,Rohini,Sewage Issue,2024-05-29,2024-05-29 00:00:00,2024-06-02 00:00:00,,In Progress,
Delhi,South Delhi,Damaged Footpath,2024-05-29,,,,Ignored,
Delhi,East Delhi,Garbage Overflow,2024-05-29,2024-06-01 00:00:00,2024-06-06 00:00:00,2024-06-30 00:00:00,Resolved,32
Delhi,North Delhi,Water Supply Issue,2024-05-30,2024-05-30 00:00:00,2024-06-03 00:00:00,2024-06-08 00:00:00,Resolved,9
Delhi,South Delhi,Water Supply Issue,2024-05-30,,,,Ignored,
Delhi,North Delhi,Garbage Overflow,2024-05-30,2024-05-30 00:00:00,,,Acknowledged,
Delhi,North Delhi,Garbage Overflow,2024-05-30,,,,Ignored,
Delhi,Rohini,Sewage Issue,2024-05-30,,,,Ignored,
Delhi,Dwarka,Sewage Issue,2024-05-30,2024-06-01 00:00:00,2024-06-05 00:00:00,2024-07-11 00:00:00,Resolved,42
Delhi,West Delhi,Pothole,2024-05-31,,,,Ignored,
Delhi,West Delhi,Sewage Issue,2024-05-31,2024-05-31 00:00:00,,,Acknowledged,
Delhi,South Delhi,Garbage Overflow,2024-05-31,2024-06-03 00:00:00,,,Acknowledged,
Delhi,North Delhi,Sewage Issue,2024-05-31,2024-05-31 00:00:00,2024-06-02 00:00:00,2024-06-25 00:00:00,Resolved,25
Delhi,East Delhi,Damaged Footpath,2024-05-31,2024-06-01 00:00:00,,,Acknowledged,
Delhi,Central Delhi,Sewage Issue,2024-06-01,2024-06-03 00:00:00,2024-06-05 00:00:00,2024-06-15 00:00:00,Resolved,14
Delhi,North Delhi,Water Supply Issue,2024-06-01,2024-06-03 00:00:00,2024-06-07 00:00:00,,In Progress,
Delhi,West Delhi,Pothole,2024-06-02,2024-06-04 00:00:00,2024-06-07 00:00:00,,In Progress,
Delhi,South Delhi,Broken Streetlight,2024-06-02,2024-06-02 00:00:00,2024-06-04 00:00:00,,In Progress,
Delhi,Rohini,Broken Streetlight,2024-06-02,2024-06-04 00:00:00,2024-06-08 00:00:00,2024-06-14 00:00:00,Resolved,12
Delhi,West Delhi,Sewage Issue,2024-06-02,,,,Ignored,
Delhi,North Delhi,Pothole,2024-06-02,2024-06-02 00:00:00,2024-06-06 00:00:00,,In Progress,
Delhi,West Delhi,Damaged Footpath,2024-06-02,2024-06-03 00:00:00,2024-06-04 00:00:00,,In Progress,
Delhi,North Delhi,Water Supply Issue,2024-06-03,2024-06-05 00:00:00,2024-06-09 00:00:00,2024-06-15 00:00:00,Resolved,12
Delhi,North Delhi,Damaged Footpath,2024-06-03,2024-06-06 00:00:00,2024-06-07 00:00:00,2024-07-15 00:00:00,Resolved,42
Delhi,Rohini,Damaged Footpath,2024-06-03,,,,Ignored,
Delhi,North Delhi,Damaged Footpath,2024-06-03,2024-06-05 00:00:00,2024-06-10 00:00:00,,In Progress,
Delhi,West Delhi,Sewage Issue,2024-06-03,2024-06-03 00:00:00,2024-06-06 00:00:00,2024-06-30 00:00:00,Resolved,27
Delhi,Central Delhi,Sewage Issue,2024-06-04,2024-06-06 00:00:00,2024-06-09 00:00:00,,In Progress,
Delhi,Rohini,Damaged Footpath,2024-06-04,2024-06-06 00:00:00,2024-06-10 00:00:00,,In Progress,
Delhi,North Delhi,Sewage Issue,2024-06-04,2024-06-07 00:00:00,2024-06-11 00:00:00,,In Progress,
Delhi,Dwarka,Sewage Issue,2024-06-04,2024-06-04 00:00:00,2024-06-06 00:00:00,,In Progress,
Delhi,Central Delhi,Water Supply Issue,2024-06-04,,,,Ignored,
Delhi,North Delhi,Garbage Overflow,2024-06-04,2024-06-07 00:00:00,2024-06-11 00:00:00,,In Progress,
Delhi,East Delhi,Broken Streetlight,2024-06-04,2024-06-05 00:00:00,2024-06-10 00:00:00,,In Progress,
Delhi,Rohini,Damaged Footpath,2024-06-05,,,,Ignored,
Delhi,West Delhi,Pothole,2024-06-05,2024-06-06 00:00:00,2024-06-07 00:00:00,,In Progress,
Delhi,Dwarka,Water Supply Issue,2024-06-05,2024-06-07 00:00:00,2024-06-09 00:00:00,,In Progress,
Delhi,Dwarka,Pothole,2024-06-05,2024-06-08 00:00:00,,,Acknowledged,
Delhi,Rohini,Garbage Overflow,2024-06-05,2024-06-05 00:00:00,2024-06-07 00:00:00,,In Progress,
Delhi,East Delhi,Garbage Overflow,2024-06-05,2024-06-05 00:00:00,2024-06-09 00:00:00,,In Progress,
Delhi,East Delhi,Pothole,2024-06-06,2024-06-06 00:00:00,2024-06-09 00:00:00,,In Progress,
Delhi,East Delhi,Damaged Footpath,2024-06-06,2024-06-08 00:00:00,2024-06-12 00:00:00,2024-07-07 00:00:00,Resolved,31
Delhi,North Delhi,Broken Streetlight,2024-06-06,,,,Ignored,
Delhi,West Delhi,Damaged Footpath,2024-06-06,2024-06-07 00:00:00,2024-06-11 00:00:00,,In Progress,
Delhi,North Delhi,Damaged Footpath,2024-06-06,2024-06-08 00:00:00,,,Acknowledged,
Delhi,South Delhi,Sewage Issue,2024-06-06,2024-06-06 00:00:00,2024-06-11 00:00:00,,In Progress,
Delhi,North Delhi,Sewage Issue,2024-06-06,2024-06-09 00:00:00,2024-06-13 00:00:00,,In Progress,
Delhi,North Delhi,Sewage Issue,2024-06-07,2024-06-10 00:00:00,,,Acknowledged,
Delhi,East Delhi,Garbage Overflow,2024-06-07,2024-06-10 00:00:00,2024-06-11 00:00:00,,In Progress,
Delhi,Central Delhi,Damaged Footpath,2024-06-07,2024-06-09 00:00:00,,,Acknowledged,
Delhi,Dwarka,Pothole,2024-06-07,,,,Ignored,
Delhi,Rohini,Broken Streetlight,2024-06-08,2024-06-11 00:00:00,2024-06-15 00:00:00,2024-06-22 00:00:00,Resolved,14
Delhi,North Delhi,Pothole,2024-06-08,,,,Ignored,
Delhi,North Delhi,Garbage Overflow,2024-06-08,,,,Ignored,
Delhi,Rohini,Damaged Footpath,2024-06-09,,,,Ignored,
Delhi,West Delhi,Broken Streetlight,2024-06-09,,,,Ignored,
Delhi,Central Delhi,Pothole,2024-06-09,,,,Ignored,
Delhi,East Delhi,Garbage Overflow,2024-06-09,2024-06-10 00:00:00,2024-06-11 00:00:00,2024-07-11 00:00:00,Resolved,32
Delhi,West Delhi,Sewage Issue,2024-06-09,2024-06-10 00:00:00,2024-06-11 00:00:00,,In Progress,
Delhi,Central Delhi,Sewage Issue,2024-06-09,2024-06-09 00:00:00,,,Acknowledged,
Delhi,Rohini,Damaged Footpath,2024-06-10,2024-06-13 00:00:00,2024-06-16 00:00:00,,In Progress,
Delhi,South Delhi,Water Supply Issue,2024-06-10,,,,Ignored,
Delhi,North Delhi,Garbage Overflow,2024-06-10,2024-06-10 00:00:00,2024-06-11 00:00:00,2024-06-29 00:00:00,Resolved,19
Delhi,North Delhi,Pothole,2024-06-10,,,,Ignored,
Delhi,Central Delhi,Garbage Overflow,2024-06-10,2024-06-11 00:00:00,2024-06-15 00:00:00,,In Progress,
Delhi,West Delhi,Water Supply Issue,2024-06-10,,,,Ignored,
Delhi,West Delhi,Damaged Footpath,2024-06-10,2024-06-13 00:00:00,2024-06-15 00:00:00,2024-07-19 00:00:00,Resolved,39
Delhi,North Delhi,Garbage Overflow,2024-06-10,,,,Ignored,
Delhi,East Delhi,Water Supply Issue,2024-06-12,2024-06-13 00:00:00,2024-06-17 00:00:00,2024-06-24 00:00:00,Resolved,12
Delhi,Central Delhi,Sewage Issue,2024-06-12,2024-06-12 00:00:00,2024-06-16 00:00:00,2024-07-25 00:00:00,Resolved,43
Delhi,Central Delhi,Water Supply Issue,2024-06-12,2024-06-12 00:00:00,2024-06-15 00:00:00,2024-06-21 00:00:00,Resolved,9
Delhi,Central Delhi,Sewage Issue,2024-06-13,2024-06-16 00:00:00,2024-06-17 00:00:00,2024-07-01 00:00:00,Resolved,18
Delhi,West Delhi,Garbage Overflow,2024-06-13,2024-06-14 00:00:00,2024-06-18 00:00:00,,In Progress,
Delhi,Dwarka,Broken Streetlight,2024-06-13,,,,Ignored,
Delhi,Dwarka,Broken Streetlight,2024-06-13,2024-06-16 00:00:00,2024-06-18 00:00:00,2024-07-13 00:00:00,Resolved,30
Delhi,West Delhi,Sewage Issue,2024-06-13,2024-06-15 00:00:00,,,Acknowledged,
Delhi,East Delhi,Garbage Overflow,2024-06-13,,,,Ignored,
Delhi,South Delhi,Water Supply Issue,2024-06-13,2024-06-13 00:00:00,2024-06-17 00:00:00,,In Progress,
Delhi,Rohini,Water Supply Issue,2024-06-13,2024-06-14 00:00:00,2024-06-18 00:00:00,2024-06-24 00:00:00,Resolved,11
Delhi,East Delhi,Broken Streetlight,2024-06-13,2024-06-13 00:00:00,2024-06-18 00:00:00,,In Progress,
Delhi,Rohini,Garbage Overflow,2024-06-14,2024-06-16 00:00:00,2024-06-20 00:00:00,,In Progress,
Delhi,Central Delhi,Pothole,2024-06-15,2024-06-17 00:00:00,2024-06-21 00:00:00,2024-07-20 00:00:00,Resolved,35
Delhi,Central Delhi,Garbage Overflow,2024-06-15,,,,Ignored,
Delhi,West Delhi,Water Supply Issue,2024-06-15,2024-06-15 00:00:00,2024-06-19 00:00:00,2024-06-23 00:00:00,Resolved,8
Delhi,Central Delhi,Sewage Issue,2024-06-15,2024-06-15 00:00:00,2024-06-17 00:00:00,,In Progress,
Delhi,East Delhi,Sewage Issue,2024-06-15,2024-06-17 00:00:00,2024-06-20 00:00:00,2024-06-30 00:00:00,Resolved,15
Delhi,South Delhi,Pothole,2024-06-15,2024-06-15 00:00:00,2024-06-19 00:00:00,,In Progress,
Delhi,East Delhi,Sewage Issue,2024-06-15,,,,Ignored,
Delhi,Central Delhi,Sewage Issue,2024-06-16,2024-06-16 00:00:00,,,Acknowledged,
Delhi,South Delhi,Sewage Issue,2024-06-16,2024-06-18 00:00:00,,,Acknowledged,
Delhi,East Delhi,Damaged Footpath,2024-06-17,2024-06-17 00:00:00,2024-06-20 00:00:00,,In Progress,
Delhi,South Delhi,Pothole,2024-06-17,,,,Ignored,
Delhi,South Delhi,Broken Streetlight,2024-06-17,2024-06-20 00:00:00,2024-06-21 00:00:00,,In Progress,
Delhi,North Delhi,Sewage Issue,2024-06-17,2024-06-18 00:00:00,2024-06-21 00:00:00,,In Progress,
Delhi,Central Delhi,Broken Streetlight,2024-06-17,2024-06-18 00:00:00,2024-06-21 00:00:00,,In Progress,
Delhi,West Delhi,Garbage Overflow,2024-06-18,2024-06-18 00:00:00,2024-06-23 00:00:00,2024-07-05 00:00:00,Resolved,17
Delhi,Central Delhi,Damaged Footpath,2024-06-19,,,,Ignored,
Delhi,North Delhi,Sewage Issue,2024-06-19,,,,Ignored,
Delhi,Rohini,Sewage Issue,2024-06-19,,,,Ignored,
Delhi,Central Delhi,Damaged Footpath,2024-06-19,2024-06-19 00:00:00,2024-06-23 00:00:00,2024-08-07 00:00:00,Resolved,49
Delhi,North Delhi,Water Supply Issue,2024-06-19,2024-06-19 00:00:00,2024-06-23 00:00:00,2024-06-29 00:00:00,Resolved,10
Delhi,Rohini,Sewage Issue,2024-06-19,2024-06-21 00:00:00,2024-06-22 00:00:00,,In Progress,
Delhi,South Delhi,Sewage Issue,2024-06-19,,,,Ignored,
Delhi,West Delhi,Water Supply Issue,2024-06-20,2024-06-23 00:00:00,2024-06-27 00:00:00,,In Progress,
Delhi,Dwarka,Broken Streetlight,2024-06-20,2024-06-23 00:00:00,,,Acknowledged,
Delhi,South Delhi,Pothole,2024-06-20,,,,Ignored,
Delhi,East Delhi,Garbage Overflow,2024-06-21,2024-06-22 00:00:00,2024-06-25 00:00:00,2024-07-12 00:00:00,Resolved,21
Delhi,West Delhi,Damaged Footpath,2024-06-21,2024-06-21 00:00:00,2024-06-22 00:00:00,,In Progress,
Delhi,South Delhi,Pothole,2024-06-21,,,,Ignored,
Delhi,East Delhi,Garbage Overflow,2024-06-21,2024-06-22 00:00:00,2024-06-23 00:00:00,2024-07-02 00:00:00,Resolved,11
Delhi,Dwarka,Water Supply Issue,2024-06-21,2024-06-23 00:00:00,,,Acknowledged,
Delhi,Dwarka,Pothole,2024-06-21,2024-06-21 00:00:00,2024-06-23 00:00:00,,In Progress,
Delhi,East Delhi,Garbage Overflow,2024-06-21,,,,Ignored,
Delhi,North Delhi,Broken Streetlight,2024-06-22,,,,Ignored,
Delhi,East Delhi,Damaged Footpath,2024-06-22,2024-06-24 00:00:00,2024-06-27 00:00:00,2024-07-23 00:00:00,Resolved,31
Delhi,Dwarka,Garbage Overflow,2024-06-22,2024-06-25 00:00:00,2024-06-28 00:00:00,,In Progress,
Delhi,Rohini,Water Supply Issue,2024-06-22,,,,Ignored,
Delhi,North Delhi,Broken Streetlight,2024-06-22,2024-06-22 00:00:00,2024-06-27 00:00:00,2024-07-12 00:00:00,Resolved,20
Delhi,East Delhi,Broken Streetlight,2024-06-23,2024-06-23 00:00:00,2024-06-24 00:00:00,2024-07-05 00:00:00,Resolved,12
Delhi,West Delhi,Garbage Overflow,2024-06-23,2024-06-23 00:00:00,2024-06-25 00:00:00,,In Progress,
Delhi,Central Delhi,Damaged Footpath,2024-06-24,2024-06-25 00:00:00,,,Acknowledged,
Delhi,West Delhi,Garbage Overflow,2024-06-24,,,,Ignored,
Delhi,South Delhi,Pothole,2024-06-24,2024-06-24 00:00:00,,,Acknowledged,
Delhi,Central Delhi,Water Supply Issue,2024-06-24,,,,Ignored,
Delhi,North Delhi,Pothole,2024-06-25,2024-06-27 00:00:00,2024-07-01 00:00:00,2024-07-14 00:00:00,Resolved,19
Delhi,Dwarka,Garbage Overflow,2024-06-25,2024-06-26 00:00:00,2024-06-29 00:00:00,,In Progress,
Delhi,Central Delhi,Broken Streetlight,2024-06-25,,,,Ignored,
Delhi,Central Delhi,Sewage Issue,2024-06-25,2024-06-27 00:00:00,2024-07-01 00:00:00,,In Progress,
Delhi,Dwarka,Garbage Overflow,2024-06-26,,,,Ignored,
Delhi,West Delhi,Water Supply Issue,2024-06-27,2024-06-27 00:00:00,2024-06-30 00:00:00,,In Progress,
Delhi,Rohini,Garbage Overflow,2024-06-27,,,,Ignored,
Delhi,East Delhi,Broken Streetlight,2024-06-27,2024-06-30 00:00:00,2024-07-03 00:00:00,,In Progress,
Delhi,North Delhi,Garbage Overflow,2024-06-27,2024-06-30 00:00:00,2024-07-04 00:00:00,2024-07-14 00:00:00,Resolved,17
Delhi,East Delhi,Pothole,2024-06-27,2024-06-29 00:00:00,2024-06-30 00:00:00,2024-07-05 00:00:00,Resolved,8
Delhi,East Delhi,Broken Streetlight,2024-06-27,2024-06-27 00:00:00,2024-06-28 00:00:00,,In Progress,
Delhi,West Delhi,Damaged Footpath,2024-06-28,,,,Ignored,
Delhi,Rohini,Damaged Footpath,2024-06-28,,,,Ignored,
Delhi,Rohini,Pothole,2024-06-29,,,,Ignored,
Delhi,South Delhi,Garbage Overflow,2024-06-29,2024-06-29 00:00:00,2024-07-02 00:00:00,2024-07-16 00:00:00,Resolved,17
Delhi,East Delhi,Damaged Footpath,2024-06-30,2024-06-30 00:00:00,2024-07-05 00:00:00,,In Progress,
Delhi,South Delhi,Pothole,2024-06-30,2024-06-30 00:00:00,,,Acknowledged,
Delhi,Dwarka,Water Supply Issue,2024-06-30,2024-07-03 00:00:00,2024-07-05 00:00:00,2024-07-13 00:00:00,Resolved,13
Delhi,East Delhi,Pothole,2024-06-30,2024-07-01 00:00:00,2024-07-05 00:00:00,2024-07-14 00:00:00,Resolved,14
Delhi,West Delhi,Pothole,2024-06-30,2024-06-30 00:00:00,2024-07-04 00:00:00,,In Progress,
Delhi,West Delhi,Garbage Overflow,2024-06-30,2024-07-02 00:00:00,2024-07-06 00:00:00,2024-07-17 00:00:00,Resolved,17
Delhi,Central Delhi,Damaged Footpath,2024-07-01,2024-07-03 00:00:00,2024-07-07 00:00:00,2024-08-09 00:00:00,Resolved,39
Delhi,North Delhi,Garbage Overflow,2024-07-01,2024-07-03 00:00:00,2024-07-06 00:00:00,2024-07-15 00:00:00,Resolved,14
Delhi,South Delhi,Broken Streetlight,2024-07-01,2024-07-02 00:00:00,2024-07-03 00:00:00,,In Progress,
Delhi,Rohini,Water Supply Issue,2024-07-02,,,,Ignored,
Delhi,Dwarka,Water Supply Issue,2024-07-03,,,,Ignored,
Delhi,Dwarka,Water Supply Issue,2024-07-03,,,,Ignored,
Delhi,Dwarka,Garbage Overflow,2024-07-03,2024-07-04 00:00:00,2024-07-09 00:00:00,,In Progress,
Delhi,Dwarka,Sewage Issue,2024-07-04,2024-07-04 00:00:00,2024-07-05 00:00:00,,In Progress,
Delhi,South Delhi,Pothole,2024-07-04,,,,Ignored,
Delhi,Dwarka,Garbage Overflow,2024-07-04,2024-07-05 00:00:00,2024-07-10 00:00:00,2024-08-03 00:00:00,Resolved,30
Delhi,East Delhi,Damaged Footpath,2024-07-05,2024-07-05 00:00:00,2024-07-08 00:00:00,,In Progress,
Delhi,North Delhi,Damaged Footpath,2024-07-05,,,,Ignored,
Delhi,West Delhi,Sewage Issue,2024-07-05,2024-07-05 00:00:00,2024-07-10 00:00:00,,In Progress,
Delhi,Central Delhi,Sewage Issue,2024-07-05,2024-07-06 00:00:00,2024-07-11 00:00:00,,In Progress,
Delhi,Rohini,Damaged Footpath,2024-07-05,,,,Ignored,
Delhi,Dwarka,Broken Streetlight,2024-07-05,2024-07-05 00:00:00,2024-07-09 00:00:00,,In Progress,
Delhi,Rohini,Water Supply Issue,2024-07-06,2024-07-07 00:00:00,2024-07-10 00:00:00,,In Progress,
Delhi,Dwarka,Pothole,2024-07-06,2024-07-09 00:00:00,2024-07-11 00:00:00,,In Progress,
Delhi,West Delhi,Broken Streetlight,2024-07-07,2024-07-08 00:00:00,2024-07-11 00:00:00,,In Progress,
Delhi,South Delhi,Water Supply Issue,2024-07-08,,,,Ignored,
Delhi,North Delhi,Garbage Overflow,2024-07-08,2024-07-09 00:00:00,2024-07-10 00:00:00,,In Progress,
Delhi,North Delhi,Broken Streetlight,2024-07-08,2024-07-09 00:00:00,2024-07-11 00:00:00,,In Progress,
Delhi,South Delhi,Garbage Overflow,2024-07-08,2024-07-09 00:00:00,2024-07-11 00:00:00,2024-08-04 00:00:00,Resolved,27
Delhi,Rohini,Sewage Issue,2024-07-09,2024-07-09 00:00:00,2024-07-14 00:00:00,,In Progress,
Delhi,West Delhi,Garbage Overflow,2024-07-09,2024-07-10 00:00:00,2024-07-14 00:00:00,,In Progress,
Delhi,North Delhi,Sewage Issue,2024-07-09,2024-07-10 00:00:00,2024-07-14 00:00:00,2024-08-17 00:00:00,Resolved,39
Delhi,Dwarka,Garbage Overflow,2024-07-09,2024-07-11 00:00:00,,,Acknowledged,
Delhi,Central Delhi,Damaged Footpath,2024-07-10,2024-07-13 00:00:00,2024-07-14 00:00:00,,In Progress,
Delhi,East Delhi,Sewage Issue,2024-07-10,2024-07-10 00:00:00,,,Acknowledged,
Delhi,Central Delhi,Broken Streetlight,2024-07-10,2024-07-11 00:00:00,2024-07-12 00:00:00,,In Progress,
Delhi,Central Delhi,Garbage Overflow,2024-07-11,,,,Ignored,
Delhi,North Delhi,Garbage Overflow,2024-07-11,2024-07-12 00:00:00,2024-07-14 00:00:00,2024-07-27 00:00:00,Resolved,16
Delhi,Rohini,Sewage Issue,2024-07-11,,,,Ignored,
Delhi,South Delhi,Garbage Overflow,2024-07-11,2024-07-13 00:00:00,2024-07-14 00:00:00,,In Progress,
Delhi,South Delhi,Sewage Issue,2024-07-12,,,,Ignored,
Delhi,North Delhi,Pothole,2024-07-12,2024-07-14 00:00:00,,,Acknowledged,
Delhi,East Delhi,Pothole,2024-07-12,2024-07-13 00:00:00,2024-07-14 00:00:00,,In Progress,
Delhi,Dwarka,Garbage Overflow,2024-07-12,2024-07-14 00:00:00,2024-07-16 00:00:00,,In Progress,
Delhi,Central Delhi,Water Supply Issue,2024-07-13,2024-07-14 00:00:00,2024-07-17 00:00:00,,In Progress,
Delhi,East Delhi,Damaged Footpath,2024-07-13,2024-07-16 00:00:00,2024-07-17 00:00:00,,In Progress,
Delhi,South Delhi,Water Supply Issue,2024-07-13,,,,Ignored,
Delhi,South Delhi,Water Supply Issue,2024-07-14,,,,Ignored,
Delhi,South Delhi,Broken Streetlight,2024-07-14,,,,Ignored,
Delhi,South Delhi,Sewage Issue,2024-07-15,2024-07-15 00:00:00,2024-07-18 00:00:00,,In Progress,
Delhi,South Delhi,Water Supply Issue,2024-07-15,,,,Ignored,
Delhi,East Delhi,Damaged Footpath,2024-07-15,,,,Ignored,
Delhi,Rohini,Damaged Footpath,2024-07-15,,,,Ignored,
Delhi,North Delhi,Broken Streetlight,2024-07-15,,,,Ignored,
Delhi,East Delhi,Pothole,2024-07-15,2024-07-15 00:00:00,2024-07-17 00:00:00,2024-08-11 00:00:00,Resolved,27
Delhi,North Delhi,Garbage Overflow,2024-07-16,2024-07-16 00:00:00,2024-07-19 00:00:00,,In Progress,
Delhi,South Delhi,Broken Streetlight,2024-07-16,2024-07-18 00:00:00,2024-07-22 00:00:00,,In Progress,
Delhi,Rohini,Pothole,2024-07-16,,,,Ignored,
Delhi,East Delhi,Broken Streetlight,2024-07-17,2024-07-20 00:00:00,2024-07-21 00:00:00,,In Progress,
Delhi,South Delhi,Water Supply Issue,2024-07-17,2024-07-20 00:00:00,,,Acknowledged,
Delhi,Dwarka,Pothole,2024-07-17,,,,Ignored,
Delhi,South Delhi,Pothole,2024-07-17,2024-07-19 00:00:00,,,Acknowledged,
Delhi,Rohini,Water Supply Issue,2024-07-18,2024-07-18 00:00:00,,,Acknowledged,
Delhi,West Delhi,Sewage Issue,2024-07-18,,,,Ignored,
Delhi,East Delhi,Garbage Overflow,2024-07-18,2024-07-21 00:00:00,2024-07-26 00:00:00,,In Progress,
Delhi,South Delhi,Pothole,2024-07-19,2024-07-22 00:00:00,,,Acknowledged,
Delhi,Central Delhi,Garbage Overflow,2024-07-19,2024-07-20 00:00:00,2024-07-23 00:00:00,,In Progress,
Delhi,Central Delhi,Garbage Overflow,2024-07-19,2024-07-22 00:00:00,2024-07-26 00:00:00,,In Progress,
Delhi,North Delhi,Garbage Overflow,2024-07-20,,,,Ignored,
Delhi,East Delhi,Water Supply Issue,2024-07-20,2024-07-22 00:00:00,2024-07-23 00:00:00,2024-07-25 00:00:00,Resolved,5
Delhi,Dwarka,Pothole,2024-07-20,2024-07-23 00:00:00,2024-07-26 00:00:00,,In Progress,
Delhi,Rohini,Sewage Issue,2024-07-21,2024-07-24 00:00:00,2024-07-29 00:00:00,,In Progress,
Delhi,East Delhi,Water Supply Issue,2024-07-22,2024-07-25 00:00:00,,,Acknowledged,
Delhi,Dwarka,Pothole,2024-07-23,,,,Ignored,
Delhi,East Delhi,Water Supply Issue,2024-07-23,2024-07-24 00:00:00,,,Acknowledged,
Delhi,West Delhi,Sewage Issue,2024-07-23,2024-07-23 00:00:00,2024-07-24 00:00:00,,In Progress,
Delhi,North Delhi,Sewage Issue,2024-07-23,2024-07-25 00:00:00,2024-07-29 00:00:00,,In Progress,
Delhi,Rohini,Pothole,2024-07-23,,,,Ignored,
Delhi,East Delhi,Garbage Overflow,2024-07-23,2024-07-26 00:00:00,2024-07-30 00:00:00,,In Progress,
Delhi,Rohini,Garbage Overflow,2024-07-24,,,,Ignored,
Delhi,West Delhi,Garbage Overflow,2024-07-24,2024-07-27 00:00:00,2024-07-31 00:00:00,2024-08-26 00:00:00,Resolved,33
Delhi,South Delhi,Pothole,2024-07-24,2024-07-25 00:00:00,2024-07-27 00:00:00,,In Progress,
Delhi,South Delhi,Garbage Overflow,2024-07-24,,,,Ignored,
Delhi,Central Delhi,Garbage Overflow,2024-07-24,2024-07-27 00:00:00,,,Acknowledged,
Delhi,North Delhi,Pothole,2024-07-25,,,,Ignored,
Delhi,Dwarka,Water Supply Issue,2024-07-25,2024-07-28 00:00:00,2024-07-31 00:00:00,2024-08-06 00:00:00,Resolved,12
Delhi,East Delhi,Sewage Issue,2024-07-25,,,,Ignored,
Delhi,Dwarka,Damaged Footpath,2024-07-26,,,,Ignored,
Delhi,West Delhi,Water Supply Issue,2024-07-26,2024-07-26 00:00:00,,,Acknowledged,
Delhi,Rohini,Water Supply Issue,2024-07-26,2024-07-29 00:00:00,2024-08-02 00:00:00,,In Progress,
Delhi,Central Delhi,Garbage Overflow,2024-07-27,2024-07-29 00:00:00,2024-08-01 00:00:00,2024-08-17 00:00:00,Resolved,21
Delhi,West Delhi,Damaged Footpath,2024-07-27,2024-07-30 00:00:00,2024-08-03 00:00:00,,In Progress,
Delhi,North Delhi,Garbage Overflow,2024-07-28,2024-07-30 00:00:00,,,Acknowledged,
Delhi,Central Delhi,Water Supply Issue,2024-07-28,2024-07-31 00:00:00,2024-08-03 00:00:00,,In Progress,
Delhi,Central Delhi,Damaged Footpath,2024-07-28,2024-07-30 00:00:00,2024-07-31 00:00:00,,In Progress,
Delhi,West Delhi,Broken Streetlight,2024-07-28,2024-07-28 00:00:00,2024-07-31 00:00:00,,In Progress,
Delhi,West Delhi,Water Supply Issue,2024-07-29,2024-07-31 00:00:00,2024-08-01 00:00:00,,In Progress,
Delhi,East Delhi,Sewage Issue,2024-07-29,2024-07-31 00:00:00,,,Acknowledged,
