city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Chennai,Tambaram,Broken Streetlight,2024-06-12,2024-06-12 00:00:00,2024-06-17 00:00:00,2024-07-13 00:00:00,Resolved,31
Chennai,Velachery,Damaged Footpath,2024-06-13,2024-06-15 00:00:00,2024-06-18 00:00:00,2024-08-02 00:00:00,Resolved,50
Chennai,Adyar,Garbage Overflow,2024-06-14,2024-06-15 00:00:00,2024-06-19 00:00:00,2024-07-07 00:00:00,Resolved,23
Chennai,Anna Nagar,Water Supply Issue,2024-06-14,2024-06-14 00:00:00,2024-06-18 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2024-06-14,2024-06-15 00:00:00,2024-06-19 00:00:00,,In Progress,
Chennai,T Nagar,Water Supply Issue,2024-06-14,2024-06-14 00:00:00,2024-06-17 00:00:00,2024-06-23 00:00:00,Resolved,9
Chennai,Adyar,Garbage Overflow,2024-06-14,2024-06-15 00:00:00,2024-06-17 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2024-06-14,2024-06-16 00:00:00,2024-06-20 00:00:00,2024-06-22 00:00:00,Resolved,8
Chennai,Tambaram,Pothole,2024-06-15,2024-06-17 00:00:00,2024-06-19 00:00:00,2024-07-19 00:00:00,Resolved,34
Chennai,T Nagar,Pothole,2024-06-15,2024-06-17 00:00:00,2024-06-20 00:00:00,2024-06-26 00:00:00,Resolved,11
Chennai,Anna Nagar,Water Supply Issue,2024-06-15,2024-06-15 00:00:00,2024-06-18 00:00:00,2024-06-28 00:00:00,Resolved,13
Chennai,T Nagar,Sewage Issue,2024-06-15,2024-06-18 00:00:00,2024-06-22 00:00:00,2024-07-14 00:00:00,Resolved,29
Chennai,Tambaram,Pothole,2024-06-15,2024-06-18 00:00:00,2024-06-23 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2024-06-15,2024-06-17 00:00:00,2024-06-19 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2024-06-15,2024-06-17 00:00:00,,,Acknowledged,
Chennai,Velachery,Broken Streetlight,2024-06-15,2024-06-16 00:00:00,,,Acknowledged,
Chennai,T Nagar,Damaged Footpath,2024-06-15,2024-06-15 00:00:00,2024-06-20 00:00:00,2024-07-18 00:00:00,Resolved,33
Chennai,Velachery,Damaged Footpath,2024-06-16,2024-06-17 00:00:00,2024-06-21 00:00:00,2024-07-05 00:00:00,Resolved,19
Chennai,Anna Nagar,Garbage Overflow,2024-06-16,2024-06-19 00:00:00,2024-06-23 00:00:00,,In Progress,
Chennai,Anna Nagar,Garbage Overflow,2024-06-16,,,,Ignored,
Chennai,Anna Nagar,Damaged Footpath,2024-06-16,2024-06-18 00:00:00,2024-06-20 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2024-06-16,2024-06-16 00:00:00,2024-06-18 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2024-06-16,2024-06-18 00:00:00,2024-06-19 00:00:00,,In Progress,
Chennai,Tambaram,Broken Streetlight,2024-06-17,2024-06-17 00:00:00,2024-06-19 00:00:00,2024-07-18 00:00:00,Resolved,31
Chennai,Anna Nagar,Sewage Issue,2024-06-17,2024-06-17 00:00:00,2024-06-20 00:00:00,,In Progress,
Chennai,Tambaram,Pothole,2024-06-17,2024-06-18 00:00:00,2024-06-19 00:00:00,,In Progress,
Chennai,T Nagar,Pothole,2024-06-17,2024-06-20 00:00:00,2024-06-24 00:00:00,2024-07-01 00:00:00,Resolved,14
Chennai,Tambaram,Broken Streetlight,2024-06-17,2024-06-17 00:00:00,2024-06-21 00:00:00,2024-07-06 00:00:00,Resolved,19
Chennai,Velachery,Sewage Issue,2024-06-17,2024-06-19 00:00:00,,,Acknowledged,
Chennai,Adyar,Pothole,2024-06-18,2024-06-21 00:00:00,2024-06-24 00:00:00,2024-07-23 00:00:00,Resolved,35
Chennai,Tambaram,Garbage Overflow,2024-06-19,2024-06-22 00:00:00,2024-06-23 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2024-06-19,2024-06-22 00:00:00,2024-06-25 00:00:00,2024-07-04 00:00:00,Resolved,15
Chennai,T Nagar,Garbage Overflow,2024-06-20,2024-06-23 00:00:00,2024-06-25 00:00:00,2024-07-22 00:00:00,Resolved,32
Chennai,Velachery,Pothole,2024-06-20,,,,Ignored,
Chennai,Anna Nagar,Pothole,2024-06-20,,,,Ignored,
Chennai,T Nagar,Broken Streetlight,2024-06-21,2024-06-21 00:00:00,2024-06-23 00:00:00,2024-07-21 00:00:00,Resolved,30
Chennai,Velachery,Pothole,2024-06-21,2024-06-23 00:00:00,,,Acknowledged,
Chennai,Velachery,Broken Streetlight,2024-06-22,2024-06-24 00:00:00,2024-06-25 00:00:00,,In Progress,
Chennai,Anna Nagar,Broken Streetlight,2024-06-22,2024-06-22 00:00:00,,,Acknowledged,
Chennai,Tambaram,Water Supply Issue,2024-06-24,2024-06-24 00:00:00,,,Acknowledged,
Chennai,Velachery,Pothole,2024-06-24,2024-06-26 00:00:00,2024-06-27 00:00:00,2024-07-07 00:00:00,Resolved,13
Chennai,Adyar,Broken Streetlight,2024-06-24,2024-06-25 00:00:00,2024-06-26 00:00:00,2024-07-19 00:00:00,Resolved,25
Chennai,T Nagar,Sewage Issue,2024-06-24,2024-06-27 00:00:00,2024-07-01 00:00:00,,In Progress,
Chennai,Anna Nagar,Garbage Overflow,2024-06-24,,,,Ignored,
Chennai,Velachery,Pothole,2024-06-24,2024-06-24 00:00:00,2024-06-29 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2024-06-25,2024-06-28 00:00:00,2024-07-03 00:00:00,,In Progress,
Chennai,Adyar,Broken Streetlight,2024-06-25,2024-06-27 00:00:00,2024-06-28 00:00:00,,In Progress,
Chennai,T Nagar,Broken Streetlight,2024-06-25,2024-06-25 00:00:00,2024-06-26 00:00:00,,In Progress,
Chennai,Velachery,Damaged Footpath,2024-06-25,2024-06-26 00:00:00,2024-06-27 00:00:00,,In Progress,
Chennai,Tambaram,Water Supply Issue,2024-06-26,2024-06-28 00:00:00,2024-07-02 00:00:00,,In Progress,
Chennai,Velachery,Garbage Overflow,2024-06-26,2024-06-26 00:00:00,2024-06-27 00:00:00,2024-07-22 00:00:00,Resolved,26
Chennai,Adyar,Broken Streetlight,2024-06-26,2024-06-28 00:00:00,2024-07-03 00:00:00,2024-07-26 00:00:00,Resolved,30
Chennai,Velachery,Water Supply Issue,2024-06-27,2024-06-27 00:00:00,2024-06-28 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2024-06-27,2024-06-28 00:00:00,2024-07-01 00:00:00,,In Progress,
Chennai,Velachery,Garbage Overflow,2024-06-28,2024-06-30 00:00:00,2024-07-02 00:00:00,2024-07-07 00:00:00,Resolved,9
Chennai,Adyar,Water Supply Issue,2024-06-28,2024-07-01 00:00:00,2024-07-02 00:00:00,2024-07-04 00:00:00,Resolved,6
Chennai,Anna Nagar,Pothole,2024-06-28,2024-07-01 00:00:00,2024-07-02 00:00:00,,In Progress,
Chennai,Velachery,Pothole,2024-06-28,,,,Ignored,
Chennai,Adyar,Pothole,2024-06-28,2024-06-29 00:00:00,,,Acknowledged,
Chennai,Velachery,Sewage Issue,2024-06-29,2024-06-30 00:00:00,2024-07-05 00:00:00,2024-08-18 00:00:00,Resolved,50
Chennai,Tambaram,Garbage Overflow,2024-06-29,2024-07-01 00:00:00,2024-07-05 00:00:00,2024-08-02 00:00:00,Resolved,34
Chennai,Velachery,Pothole,2024-06-30,2024-07-03 00:00:00,2024-07-08 00:00:00,2024-07-22 00:00:00,Resolved,22
Chennai,Velachery,Garbage Overflow,2024-07-01,2024-07-01 00:00:00,,,Acknowledged,
Chennai,Adyar,Damaged Footpath,2024-07-01,2024-07-03 00:00:00,2024-07-07 00:00:00,2024-08-16 00:00:00,Resolved,46
Chennai,Tambaram,Broken Streetlight,2024-07-01,2024-07-02 00:00:00,2024-07-05 00:00:00,,In Progress,
Chennai,Adyar,Pothole,2024-07-02,2024-07-04 00:00:00,2024-07-07 00:00:00,,In Progress,
Chennai,Adyar,Damaged Footpath,2024-07-02,2024-07-03 00:00:00,2024-07-05 00:00:00,,In Progress,
Chennai,Tambaram,Pothole,2024-07-02,2024-07-02 00:00:00,2024-07-07 00:00:00,2024-07-31 00:00:00,Resolved,29
Chennai,Velachery,Sewage Issue,2024-07-02,,,,Ignored,
Chennai,Velachery,Sewage Issue,2024-07-02,2024-07-03 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Pothole,2024-07-02,2024-07-05 00:00:00,2024-07-10 00:00:00,2024-07-23 00:00:00,Resolved,21
Chennai,Tambaram,Garbage Overflow,2024-07-02,2024-07-03 00:00:00,2024-07-05 00:00:00,2024-07-19 00:00:00,Resolved,17
Chennai,T Nagar,Pothole,2024-07-02,2024-07-02 00:00:00,2024-07-03 00:00:00,2024-07-16 00:00:00,Resolved,14
Chennai,Adyar,Pothole,2024-07-03,2024-07-05 00:00:00,2024-07-09 00:00:00,2024-08-03 00:00:00,Resolved,31
Chennai,Tambaram,Garbage Overflow,2024-07-04,2024-07-06 00:00:00,2024-07-07 00:00:00,2024-07-29 00:00:00,Resolved,25
Chennai,Velachery,Sewage Issue,2024-07-04,2024-07-07 00:00:00,2024-07-09 00:00:00,2024-08-14 00:00:00,Resolved,41
Chennai,Tambaram,Garbage Overflow,2024-07-04,2024-07-06 00:00:00,,,Acknowledged,
Chennai,T Nagar,Damaged Footpath,2024-07-04,2024-07-05 00:00:00,2024-07-07 00:00:00,2024-08-13 00:00:00,Resolved,40
Chennai,Velachery,Sewage Issue,2024-07-04,2024-07-07 00:00:00,2024-07-09 00:00:00,2024-08-22 00:00:00,Resolved,49
Chennai,Tambaram,Water Supply Issue,2024-07-05,2024-07-07 00:00:00,2024-07-11 00:00:00,,In Progress,
Chennai,Adyar,Pothole,2024-07-05,2024-07-05 00:00:00,2024-07-08 00:00:00,,In Progress,
Chennai,Adyar,Pothole,2024-07-05,2024-07-08 00:00:00,2024-07-09 00:00:00,2024-07-19 00:00:00,Resolved,14
Chennai,Tambaram,Garbage Overflow,2024-07-06,2024-07-06 00:00:00,2024-07-08 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2024-07-06,2024-07-07 00:00:00,2024-07-12 00:00:00,,In Progress,
Chennai,T Nagar,Broken Streetlight,2024-07-06,2024-07-06 00:00:00,2024-07-07 00:00:00,2024-07-16 00:00:00,Resolved,10
Chennai,Adyar,Sewage Issue,2024-07-06,2024-07-08 00:00:00,2024-07-13 00:00:00,2024-08-24 00:00:00,Resolved,49
Chennai,Adyar,Pothole,2024-07-06,2024-07-08 00:00:00,2024-07-09 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2024-07-07,2024-07-10 00:00:00,2024-07-15 00:00:00,,In Progress,
Chennai,Anna Nagar,Broken Streetlight,2024-07-07,,,,Ignored,
Chennai,Anna Nagar,Broken Streetlight,2024-07-07,2024-07-10 00:00:00,2024-07-13 00:00:00,,In Progress,
Chennai,T Nagar,Broken Streetlight,2024-07-07,,,,Ignored,
Chennai,Adyar,Damaged Footpath,2024-07-07,2024-07-10 00:00:00,2024-07-14 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2024-07-08,2024-07-09 00:00:00,2024-07-13 00:00:00,2024-08-19 00:00:00,Resolved,42
Chennai,Adyar,Pothole,2024-07-08,2024-07-10 00:00:00,2024-07-14 00:00:00,2024-07-30 00:00:00,Resolved,22
Chennai,T Nagar,Broken Streetlight,2024-07-08,2024-07-11 00:00:00,2024-07-16 00:00:00,2024-08-01 00:00:00,Resolved,24
Chennai,Velachery,Damaged Footpath,2024-07-08,2024-07-09 00:00:00,2024-07-11 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2024-07-08,2024-07-11 00:00:00,2024-07-14 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2024-07-09,,,,Ignored,
Chennai,Tambaram,Damaged Footpath,2024-07-09,2024-07-10 00:00:00,,,Acknowledged,
Chennai,Tambaram,Pothole,2024-07-10,,,,Ignored,
Chennai,Adyar,Water Supply Issue,2024-07-10,2024-07-13 00:00:00,2024-07-15 00:00:00,2024-07-21 00:00:00,Resolved,11
Chennai,Adyar,Garbage Overflow,2024-07-10,2024-07-11 00:00:00,2024-07-14 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2024-07-11,2024-07-14 00:00:00,2024-07-18 00:00:00,2024-07-30 00:00:00,Resolved,19
Chennai,Tambaram,Damaged Footpath,2024-07-11,,,,Ignored,
Chennai,Velachery,Broken Streetlight,2024-07-11,2024-07-14 00:00:00,,,Acknowledged,
Chennai,Velachery,Pothole,2024-07-11,2024-07-12 00:00:00,2024-07-14 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2024-07-12,2024-07-15 00:00:00,,,Acknowledged,
Chennai,Adyar,Water Supply Issue,2024-07-12,2024-07-14 00:00:00,,,Acknowledged,
Chennai,T Nagar,Sewage Issue,2024-07-12,2024-07-14 00:00:00,2024-07-15 00:00:00,,In Progress,
Chennai,T Nagar,Pothole,2024-07-12,2024-07-12 00:00:00,2024-07-13 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2024-07-12,2024-07-14 00:00:00,,,Acknowledged,
Chennai,Velachery,Damaged Footpath,2024-07-13,,,,Ignored,
Chennai,Tambaram,Garbage Overflow,2024-07-13,2024-07-13 00:00:00,2024-07-14 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2024-07-14,2024-07-17 00:00:00,2024-07-21 00:00:00,2024-07-25 00:00:00,Resolved,11
Chennai,Velachery,Water Supply Issue,2024-07-15,2024-07-18 00:00:00,2024-07-23 00:00:00,,In Progress,
Chennai,Tambaram,Sewage Issue,2024-07-15,2024-07-17 00:00:00,2024-07-18 00:00:00,,In Progress,
Chennai,Velachery,Pothole,2024-07-15,,,,Ignored,
Chennai,Anna Nagar,Damaged Footpath,2024-07-16,,,,Ignored,
Chennai,Adyar,Water Supply Issue,2024-07-16,2024-07-18 00:00:00,2024-07-22 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2024-07-16,2024-07-16 00:00:00,2024-07-20 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2024-07-16,,,,Ignored,
Chennai,Velachery,Garbage Overflow,2024-07-17,2024-07-17 00:00:00,2024-07-20 00:00:00,,In Progress,
Chennai,Velachery,Broken Streetlight,2024-07-18,2024-07-18 00:00:00,,,Acknowledged,
Chennai,Velachery,Garbage Overflow,2024-07-18,2024-07-21 00:00:00,2024-07-26 00:00:00,,In Progress,
Chennai,Adyar,Broken Streetlight,2024-07-19,2024-07-22 00:00:00,2024-07-27 00:00:00,,In Progress,
Chennai,Velachery,Garbage Overflow,2024-07-19,2024-07-20 00:00:00,,,Acknowledged,
Chennai,T Nagar,Broken Streetlight,2024-07-19,2024-07-20 00:00:00,2024-07-22 00:00:00,2024-08-06 00:00:00,Resolved,18
Chennai,Anna Nagar,Pothole,2024-07-19,2024-07-22 00:00:00,,,Acknowledged,
Chennai,Tambaram,Damaged Footpath,2024-07-19,2024-07-22 00:00:00,,,Acknowledged,
Chennai,Velachery,Water Supply Issue,2024-07-19,2024-07-19 00:00:00,2024-07-23 00:00:00,,In Progress,
Chennai,Adyar,Broken Streetlight,2024-07-19,2024-07-22 00:00:00,2024-07-25 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2024-07-20,2024-07-20 00:00:00,2024-07-21 00:00:00,,In Progress,
Chennai,T Nagar,Sewage Issue,2024-07-20,2024-07-23 00:00:00,2024-07-27 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2024-07-20,2024-07-23 00:00:00,,,Acknowledged,
Chennai,Tambaram,Pothole,2024-07-21,2024-07-23 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Garbage Overflow,2024-07-21,2024-07-24 00:00:00,,,Acknowledged,
Chennai,Velachery,Garbage Overflow,2024-07-21,2024-07-22 00:00:00,2024-07-25 00:00:00,,In Progress,
Chennai,Adyar,Water Supply Issue,2024-07-21,2024-07-24 00:00:00,2024-07-27 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2024-07-21,2024-07-24 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Pothole,2024-07-22,2024-07-25 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Pothole,2024-07-22,2024-07-25 00:00:00,2024-07-27 00:00:00,2024-08-23 00:00:00,Resolved,32
Chennai,Tambaram,Sewage Issue,2024-07-22,2024-07-22 00:00:00,2024-07-26 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2024-07-23,2024-07-23 00:00:00,2024-07-27 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2024-07-23,,,,Ignored,
Chennai,T Nagar,Garbage Overflow,2024-07-24,2024-07-26 00:00:00,2024-07-28 00:00:00,,In Progress,
Chennai,Tambaram,Garbage Overflow,2024-07-24,2024-07-24 00:00:00,2024-07-27 00:00:00,2024-08-16 00:00:00,Resolved,23
Chennai,Tambaram,Sewage Issue,2024-07-24,2024-07-25 00:00:00,2024-07-30 00:00:00,,In Progress,
Chennai,Velachery,Broken Streetlight,2024-07-24,2024-07-26 00:00:00,,,Acknowledged,
Chennai,Velachery,Sewage Issue,2024-07-24,2024-07-27 00:00:00,2024-08-01 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2024-07-24,2024-07-25 00:00:00,2024-07-27 00:00:00,,In Progress,
Chennai,Tambaram,Broken Streetlight,2024-07-25,2024-07-25 00:00:00,2024-07-27 00:00:00,2024-08-24 00:00:00,Resolved,30
Chennai,Anna Nagar,Water Supply Issue,2024-07-25,2024-07-27 00:00:00,,,Acknowledged,
Chennai,Tambaram,Sewage Issue,2024-07-25,2024-07-27 00:00:00,2024-08-01 00:00:00,,In Progress,
Chennai,Velachery,Pothole,2024-07-25,2024-07-26 00:00:00,2024-07-28 00:00:00,,In Progress,
Chennai,Tambaram,Pothole,2024-07-25,2024-07-27 00:00:00,2024-07-30 00:00:00,,In Progress,
Chennai,Velachery,Pothole,2024-07-25,,,,Ignored,
Chennai,T Nagar,Sewage Issue,2024-07-26,2024-07-28 00:00:00,2024-07-31 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2024-07-26,2024-07-27 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Water Supply Issue,2024-07-26,,,,Ignored,
Chennai,Tambaram,Broken Streetlight,2024-07-26,,,,Ignored,
Chennai,Adyar,Pothole,2024-07-26,2024-07-28 00:00:00,2024-07-31 00:00:00,,In Progress,
Chennai,Adyar,Sewage Issue,2024-07-27,2024-07-29 00:00:00,2024-07-30 00:00:00,2024-09-10 00:00:00,Resolved,45
Chennai,Adyar,Sewage Issue,2024-07-27,2024-07-27 00:00:00,2024-07-30 00:00:00,,In Progress,
Chennai,Velachery,Sewage Issue,2024-07-27,,,,Ignored,
Chennai,T Nagar,Garbage Overflow,2024-07-27,2024-07-28 00:00:00,2024-08-01 00:00:00,,In Progress,
Chennai,Anna Nagar,Water Supply Issue,2024-07-27,2024-07-30 00:00:00,2024-07-31 00:00:00,2024-08-05 00:00:00,Resolved,9
Chennai,Tambaram,Water Supply Issue,2024-07-27,2024-07-30 00:00:00,2024-07-31 00:00:00,,In Progress,
Chennai,Tambaram,Broken Streetlight,2024-07-27,2024-07-28 00:00:00,2024-08-01 00:00:00,2024-08-16 00:00:00,Resolved,20
Chennai,Anna Nagar,Damaged Footpath,2024-07-28,2024-07-29 00:00:00,2024-08-03 00:00:00,2024-09-15 00:00:00,Resolved,49
Chennai,Velachery,Water Supply Issue,2024-07-28,2024-07-30 00:00:00,2024-07-31 00:00:00,2024-08-03 00:00:00,Resolved,6
Chennai,T Nagar,Pothole,2024-07-28,2024-07-30 00:00:00,2024-08-02 00:00:00,2024-08-07 00:00:00,Resolved,10
Chennai,Velachery,Broken Streetlight,2024-07-29,2024-08-01 00:00:00,2024-08-04 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2024-07-29,2024-07-30 00:00:00,2024-08-03 00:00:00,2024-09-03 00:00:00,Resolved,36
Chennai,Velachery,Water Supply Issue,2024-07-29,2024-07-30 00:00:00,2024-08-01 00:00:00,2024-08-04 00:00:00,Resolved,6
Chennai,Tambaram,Garbage Overflow,2024-07-29,2024-07-31 00:00:00,2024-08-04 00:00:00,2024-08-24 00:00:00,Resolved,26
Chennai,T Nagar,Broken Streetlight,2024-07-29,2024-07-30 00:00:00,2024-08-01 00:00:00,2024-08-27 00:00:00,Resolved,29
Chennai,T Nagar,Damaged Footpath,2024-07-30,2024-07-30 00:00:00,2024-08-02 00:00:00,,In Progress,
Chennai,Adyar,Garbage Overflow,2024-07-30,2024-08-02 00:00:00,2024-08-03 00:00:00,,In Progress,
Chennai,Velachery,Damaged Footpath,2024-07-30,,,,Ignored,
Chennai,Tambaram,Damaged Footpath,2024-07-30,2024-07-30 00:00:00,,,Acknowledged,
Chennai,Anna Nagar,Broken Streetlight,2024-07-30,,,,Ignored,
Chennai,Tambaram,Damaged Footpath,2024-07-30,,,,Ignored,
Chennai,Adyar,Damaged Footpath,2024-07-30,2024-08-01 00:00:00,2024-08-04 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2024-07-31,2024-08-03 00:00:00,2024-08-05 00:00:00,2024-08-31 00:00:00,Resolved,31
Chennai,Tambaram,Pothole,2024-07-31,2024-08-02 00:00:00,2024-08-07 00:00:00,2024-08-23 00:00:00,Resolved,23
Chennai,Tambaram,Pothole,2024-07-31,2024-07-31 00:00:00,,,Acknowledged,
Chennai,T Nagar,Sewage Issue,2024-08-01,2024-08-03 00:00:00,2024-08-07 00:00:00,,In Progress,
Chennai,Anna Nagar,Damaged Footpath,2024-08-01,2024-08-01 00:00:00,,,Acknowledged,
Chennai,Velachery,Water Supply Issue,2024-08-02,,,,Ignored,
Chennai,Adyar,Water Supply Issue,2024-08-02,2024-08-03 00:00:00,2024-08-08 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2024-08-03,2024-08-03 00:00:00,2024-08-08 00:00:00,,In Progress,
Chennai,Adyar,Sewage Issue,2024-08-03,2024-08-06 00:00:00,2024-08-09 00:00:00,2024-09-09 00:00:00,Resolved,37
Chennai,Anna Nagar,Pothole,2024-08-03,2024-08-04 00:00:00,2024-08-08 00:00:00,2024-09-04 00:00:00,Resolved,32
Chennai,Velachery,Broken Streetlight,2024-08-03,2024-08-06 00:00:00,,,Acknowledged,
Chennai,Adyar,Damaged Footpath,2024-08-03,2024-08-05 00:00:00,2024-08-09 00:00:00,2024-08-20 00:00:00,Resolved,17
Chennai,Tambaram,Damaged Footpath,2024-08-04,2024-08-04 00:00:00,2024-08-09 00:00:00,,In Progress,
Chennai,Tambaram,Broken Streetlight,2024-08-04,2024-08-07 00:00:00,2024-08-12 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2024-08-04,2024-08-05 00:00:00,2024-08-08 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2024-08-04,2024-08-07 00:00:00,2024-08-11 00:00:00,2024-09-03 00:00:00,Resolved,30
Chennai,Adyar,Garbage Overflow,2024-08-05,2024-08-07 00:00:00,2024-08-12 00:00:00,2024-08-24 00:00:00,Resolved,19
Chennai,Anna Nagar,Water Supply Issue,2024-08-05,,,,Ignored,
Chennai,Velachery,Water Supply Issue,2024-08-05,,,,Ignored,
Chennai,Adyar,Garbage Overflow,2024-08-05,2024-08-07 00:00:00,2024-08-12 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2024-08-05,,,,Ignored,
Chennai,T Nagar,Damaged Footpath,2024-08-06,2024-08-06 00:00:00,2024-08-07 00:00:00,2024-08-24 00:00:00,Resolved,18
Chennai,Anna Nagar,Damaged Footpath,2024-08-06,2024-08-09 00:00:00,2024-08-12 00:00:00,,In Progress,
Chennai,T Nagar,Pothole,2024-08-06,2024-08-06 00:00:00,2024-08-07 00:00:00,2024-09-03 00:00:00,Resolved,28
Chennai,Tambaram,Broken Streetlight,2024-08-06,2024-08-06 00:00:00,2024-08-07 00:00:00,,In Progress,
Chennai,Adyar,Broken Streetlight,2024-08-07,2024-08-08 00:00:00,2024-08-10 00:00:00,2024-08-30 00:00:00,Resolved,23
Chennai,Tambaram,Water Supply Issue,2024-08-08,2024-08-10 00:00:00,2024-08-14 00:00:00,2024-08-21 00:00:00,Resolved,13
Chennai,Anna Nagar,Sewage Issue,2024-08-08,,,,Ignored,
Chennai,T Nagar,Sewage Issue,2024-08-08,2024-08-10 00:00:00,2024-08-15 00:00:00,2024-09-14 00:00:00,Resolved,37
Chennai,Anna Nagar,Garbage Overflow,2024-08-08,2024-08-08 00:00:00,,,Acknowledged,
Chennai,Tambaram,Broken Streetlight,2024-08-08,2024-08-11 00:00:00,,,Acknowledged,
Chennai,Tambaram,Garbage Overflow,2024-08-09,2024-08-11 00:00:00,,,Acknowledged,
Chennai,Velachery,Sewage Issue,2024-08-09,2024-08-09 00:00:00,2024-08-14 00:00:00,2024-08-26 00:00:00,Resolved,17
Chennai,Tambaram,Pothole,2024-08-09,2024-08-10 00:00:00,,,Acknowledged,
Chennai,Velachery,Sewage Issue,2024-08-09,2024-08-10 00:00:00,2024-08-12 00:00:00,2024-09-08 00:00:00,Resolved,30
Chennai,Velachery,Sewage Issue,2024-08-09,2024-08-09 00:00:00,2024-08-12 00:00:00,2024-08-25 00:00:00,Resolved,16
Chennai,T Nagar,Pothole,2024-08-09,2024-08-09 00:00:00,2024-08-13 00:00:00,,In Progress,
Chennai,Tambaram,Pothole,2024-08-10,2024-08-11 00:00:00,2024-08-16 00:00:00,2024-08-29 00:00:00,Resolved,19
Chennai,T Nagar,Pothole,2024-08-10,2024-08-13 00:00:00,2024-08-18 00:00:00,2024-08-31 00:00:00,Resolved,21
Chennai,Tambaram,Damaged Footpath,2024-08-10,2024-08-11 00:00:00,2024-08-15 00:00:00,2024-09-04 00:00:00,Resolved,25
Chennai,T Nagar,Sewage Issue,2024-08-10,2024-08-11 00:00:00,2024-08-16 00:00:00,2024-08-26 00:00:00,Resolved,16
Chennai,Adyar,Damaged Footpath,2024-08-10,2024-08-12 00:00:00,2024-08-17 00:00:00,,In Progress,
Chennai,Adyar,Damaged Footpath,2024-08-10,2024-08-12 00:00:00,2024-08-16 00:00:00,,In Progress,
Chennai,Adyar,Water Supply Issue,2024-08-11,2024-08-11 00:00:00,2024-08-15 00:00:00,2024-08-19 00:00:00,Resolved,8
Chennai,T Nagar,Water Supply Issue,2024-08-11,2024-08-13 00:00:00,2024-08-18 00:00:00,,In Progress,
Chennai,Velachery,Water Supply Issue,2024-08-11,,,,Ignored,
Chennai,T Nagar,Broken Streetlight,2024-08-11,2024-08-14 00:00:00,2024-08-19 00:00:00,,In Progress,
Chennai,Velachery,Damaged Footpath,2024-08-11,2024-08-11 00:00:00,2024-08-16 00:00:00,,In Progress,
Chennai,Adyar,Damaged Footpath,2024-08-11,2024-08-12 00:00:00,2024-08-15 00:00:00,,In Progress,
Chennai,T Nagar,Garbage Overflow,2024-08-11,2024-08-12 00:00:00,2024-08-15 00:00:00,,In Progress,
Chennai,Tambaram,Damaged Footpath,2024-08-12,2024-08-15 00:00:00,2024-08-17 00:00:00,,In Progress,
Chennai,T Nagar,Damaged Footpath,2024-08-12,2024-08-12 00:00:00,2024-08-15 00:00:00,2024-09-28 00:00:00,Resolved,47
Chennai,Velachery,Broken Streetlight,2024-08-13,2024-08-16 00:00:00,,,Acknowledged,
