city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Mumbai,Bandra West,Sewage Issue,2024-10-21,,,,Ignored,
Mumbai,Kurla,Broken Streetlight,2024-10-22,2024-10-22 00:00:00,2024-10-27 00:00:00,,In Progress,
Mumbai,Bandra West,Garbage Overflow,2024-10-22,2024-10-22 00:00:00,2024-10-24 00:00:00,,In Progress,
Mumbai,Ghatkopar,Garbage Overflow,2024-10-23,2024-10-24 00:00:00,2024-10-27 00:00:00,,In Progress,
Mumbai,Bandra East,Damaged Footpath,2024-10-23,,,,Ignored,
Mumbai,Ghatkopar,Sewage Issue,2024-10-23,2024-10-25 00:00:00,2024-10-29 00:00:00,2024-11-14 00:00:00,Resolved,22
Mumbai,Bandra East,Pothole,2024-10-24,2024-10-26 00:00:00,2024-10-28 00:00:00,,In Progress,
Mumbai,Ghatkopar,Damaged Footpath,2024-10-24,,,,Ignored,
Mumbai,Ghatkopar,Water Supply Issue,2024-10-24,2024-10-24 00:00:00,,,Acknowledged,
Mumbai,Dadar,Damaged Footpath,2024-10-24,,,,Ignored,
Mumbai,Andheri West,Garbage Overflow,2024-10-25,2024-10-28 00:00:00,,,Acknowledged,
Mumbai,Dadar,Water Supply Issue,2024-10-25,2024-10-26 00:00:00,2024-10-29 00:00:00,,In Progress,
Mumbai,Ghatkopar,Water Supply Issue,2024-10-26,,,,Ignored,
Mumbai,Andheri East,Garbage Overflow,2024-10-26,2024-10-29 00:00:00,2024-11-02 00:00:00,2024-11-08 00:00:00,Resolved,13
Mumbai,Kurla,Sewage Issue,2024-10-26,2024-10-28 00:00:00,,,Acknowledged,
Mumbai,Ghatkopar,Sewage Issue,2024-10-26,,,,Ignored,
Mumbai,Andheri East,Water Supply Issue,2024-10-26,,,,Ignored,
Mumbai,Kurla,Pothole,2024-10-26,2024-10-26 00:00:00,2024-10-31 00:00:00,2024-11-19 00:00:00,Resolved,24
Mumbai,Andheri West,Garbage Overflow,2024-10-26,2024-10-28 00:00:00,2024-11-01 00:00:00,,In Progress,
Mumbai,Bandra East,Damaged Footpath,2024-10-27,2024-10-29 00:00:00,,,Acknowledged,
Mumbai,Andheri West,Damaged Footpath,2024-10-27,2024-10-27 00:00:00,,,Acknowledged,
Mumbai,Bandra East,Broken Streetlight,2024-10-27,,,,Ignored,
Mumbai,Kurla,Garbage Overflow,2024-10-27,2024-10-28 00:00:00,2024-11-02 00:00:00,,In Progress,
Mumbai,Borivali,Water Supply Issue,2024-10-27,2024-10-29 00:00:00,,,Acknowledged,
Mumbai,Bandra West,Damaged Footpath,2024-10-27,2024-10-29 00:00:00,,,Acknowledged,
Mumbai,Dadar,Sewage Issue,2024-10-28,,,,Ignored,
Mumbai,Bandra West,Garbage Overflow,2024-10-28,2024-10-29 00:00:00,2024-11-03 00:00:00,,In Progress,
Mumbai,Kurla,Garbage Overflow,2024-10-28,2024-10-31 00:00:00,,,Acknowledged,
Mumbai,Andheri West,Water Supply Issue,2024-10-28,2024-10-28 00:00:00,,,Acknowledged,
Mumbai,Dadar,Broken Streetlight,2024-10-28,2024-10-28 00:00:00,2024-11-01 00:00:00,,In Progress,
Mumbai,Andheri East,Broken Streetlight,2024-10-28,,,,Ignored,
Mumbai,Borivali,Broken Streetlight,2024-10-29,2024-10-31 00:00:00,,,Acknowledged,
Mumbai,Bandra East,Water Supply Issue,2024-10-29,,,,Ignored,
Mumbai,Andheri East,Pothole,2024-10-29,2024-10-30 00:00:00,2024-11-02 00:00:00,,In Progress,
Mumbai,Borivali,Broken Streetlight,2024-10-30,,,,Ignored,
Mumbai,Andheri East,Damaged Footpath,2024-10-30,2024-11-02 00:00:00,2024-11-04 00:00:00,,In Progress,
Mumbai,Kurla,Broken Streetlight,2024-10-30,,,,Ignored,
Mumbai,Ghatkopar,Water Supply Issue,2024-10-30,,,,Ignored,
Mumbai,Dadar,Garbage Overflow,2024-10-30,,,,Ignored,
Mumbai,Borivali,Damaged Footpath,2024-10-31,,,,Ignored,
Mumbai,Ghatkopar,Sewage Issue,2024-10-31,,,,Ignored,
Mumbai,Bandra West,Damaged Footpath,2024-11-01,2024-11-04 00:00:00,2024-11-05 00:00:00,,In Progress,
Mumbai,Kurla,Sewage Issue,2024-11-01,2024-11-03 00:00:00,2024-11-04 00:00:00,,In Progress,
Mumbai,Bandra West,Pothole,2024-11-01,2024-11-03 00:00:00,2024-11-07 00:00:00,,In Progress,
Mumbai,Bandra East,Broken Streetlight,2024-11-01,2024-11-01 00:00:00,2024-11-03 00:00:00,,In Progress,
Mumbai,Ghatkopar,Pothole,2024-11-02,2024-11-04 00:00:00,2024-11-09 00:00:00,,In Progress,
Mumbai,Borivali,Pothole,2024-11-02,2024-11-05 00:00:00,2024-11-10 00:00:00,2024-12-05 00:00:00,Resolved,33
Mumbai,Dadar,Garbage Overflow,2024-11-04,2024-11-05 00:00:00,2024-11-07 00:00:00,,In Progress,
Mumbai,Ghatkopar,Pothole,2024-11-04,2024-11-04 00:00:00,2024-11-08 00:00:00,,In Progress,
Mumbai,Dadar,Pothole,2024-11-05,2024-11-08 00:00:00,2024-11-13 00:00:00,,In Progress,
Mumbai,Andheri East,Damaged Footpath,2024-11-05,2024-11-07 00:00:00,2024-11-10 00:00:00,,In Progress,
Mumbai,Dadar,Broken Streetlight,2024-11-05,2024-11-08 00:00:00,2024-11-10 00:00:00,2024-11-15 00:00:00,Resolved,10
Mumbai,Ghatkopar,Water Supply Issue,2024-11-05,,,,Ignored,
Mumbai,Kurla,Garbage Overflow,2024-11-06,2024-11-06 00:00:00,2024-11-07 00:00:00,,In Progress,
Mumbai,Ghatkopar,Damaged Footpath,2024-11-06,2024-11-08 00:00:00,2024-11-09 00:00:00,,In Progress,
Mumbai,Dadar,Sewage Issue,2024-11-06,2024-11-07 00:00:00,2024-11-10 00:00:00,,In Progress,
Mumbai,Dadar,Broken Streetlight,2024-11-07,,,,Ignored,
Mumbai,Bandra East,Sewage Issue,2024-11-07,2024-11-07 00:00:00,2024-11-11 00:00:00,,In Progress,
Mumbai,Andheri East,Broken Streetlight,2024-11-07,2024-11-08 00:00:00,2024-11-11 00:00:00,2024-11-18 00:00:00,Resolved,11
Mumbai,Andheri East,Sewage Issue,2024-11-07,2024-11-08 00:00:00,2024-11-11 00:00:00,,In Progress,
Mumbai,Bandra East,Pothole,2024-11-07,2024-11-07 00:00:00,2024-11-08 00:00:00,,In Progress,
Mumbai,Ghatkopar,Sewage Issue,2024-11-07,2024-11-09 00:00:00,,,Acknowledged,
Mumbai,Dadar,Garbage Overflow,2024-11-08,2024-11-09 00:00:00,2024-11-13 00:00:00,2024-12-12 00:00:00,Resolved,34
Mumbai,Bandra East,Damaged Footpath,2024-11-08,2024-11-08 00:00:00,2024-11-12 00:00:00,,In Progress,
Mumbai,Andheri East,Garbage Overflow,2024-11-08,2024-11-08 00:00:00,2024-11-11 00:00:00,2024-11-30 00:00:00,Resolved,22
Mumbai,Ghatkopar,Water Supply Issue,2024-11-09,2024-11-10 00:00:00,2024-11-14 00:00:00,2024-11-16 00:00:00,Resolved,7
Mumbai,Bandra West,Sewage Issue,2024-11-09,,,,Ignored,
Mumbai,Borivali,Damaged Footpath,2024-11-09,,,,Ignored,
Mumbai,Bandra West,Water Supply Issue,2024-11-09,2024-11-11 00:00:00,2024-11-12 00:00:00,,In Progress,
Mumbai,Bandra East,Broken Streetlight,2024-11-09,2024-11-09 00:00:00,2024-11-12 00:00:00,,In Progress,
Mumbai,Andheri East,Garbage Overflow,2024-11-09,2024-11-10 00:00:00,2024-11-15 00:00:00,,In Progress,
Mumbai,Bandra West,Damaged Footpath,2024-11-09,,,,Ignored,
Mumbai,Borivali,Sewage Issue,2024-11-10,2024-11-11 00:00:00,2024-11-13 00:00:00,2024-12-16 00:00:00,Resolved,36
Mumbai,Bandra East,Broken Streetlight,2024-11-10,,,,Ignored,
Mumbai,Ghatkopar,Pothole,2024-11-11,2024-11-13 00:00:00,2024-11-16 00:00:00,,In Progress,
Mumbai,Bandra West,Garbage Overflow,2024-11-11,,,,Ignored,
Mumbai,Dadar,Water Supply Issue,2024-11-11,,,,Ignored,
Mumbai,Andheri West,Garbage Overflow,2024-11-12,2024-11-12 00:00:00,,,Acknowledged,
Mumbai,Andheri West,Garbage Overflow,2024-11-12,2024-11-15 00:00:00,2024-11-19 00:00:00,,In Progress,
Mumbai,Bandra West,Water Supply Issue,2024-11-12,2024-11-13 00:00:00,2024-11-16 00:00:00,,In Progress,
Mumbai,Andheri East,Pothole,2024-11-12,2024-11-15 00:00:00,2024-11-17 00:00:00,,In Progress,
Mumbai,Dadar,Broken Streetlight,2024-11-12,2024-11-15 00:00:00,2024-11-19 00:00:00,2024-12-11 00:00:00,Resolved,29
Mumbai,Bandra East,Pothole,2024-11-12,,,,Ignored,
Mumbai,Andheri West,Sewage Issue,2024-11-12,2024-11-12 00:00:00,2024-11-13 00:00:00,,In Progress,
Mumbai,Andheri West,Damaged Footpath,2024-11-13,2024-11-16 00:00:00,2024-11-17 00:00:00,,In Progress,
Mumbai,Borivali,Water Supply Issue,2024-11-13,2024-11-14 00:00:00,,,Acknowledged,
Mumbai,Borivali,Water Supply Issue,2024-11-13,2024-11-15 00:00:00,2024-11-20 00:00:00,2024-11-23 00:00:00,Resolved,10
Mumbai,Bandra East,Sewage Issue,2024-11-13,2024-11-15 00:00:00,,,Acknowledged,
Mumbai,Bandra East,Damaged Footpath,2024-11-13,2024-11-16 00:00:00,2024-11-20 00:00:00,,In Progress,
Mumbai,Andheri West,Pothole,2024-11-14,,,,Ignored,
Mumbai,Andheri East,Garbage Overflow,2024-11-14,2024-11-17 00:00:00,2024-11-18 00:00:00,,In Progress,
Mumbai,Borivali,Pothole,2024-11-15,,,,Ignored,
Mumbai,Kurla,Garbage Overflow,2024-11-15,2024-11-17 00:00:00,2024-11-18 00:00:00,,In Progress,
Mumbai,Kurla,Pothole,2024-11-15,2024-11-17 00:00:00,2024-11-22 00:00:00,2024-12-12 00:00:00,Resolved,27
Mumbai,Dadar,Damaged Footpath,2024-11-15,,,,Ignored,
Mumbai,Ghatkopar,Broken Streetlight,2024-11-15,2024-11-15 00:00:00,2024-11-20 00:00:00,,In Progress,
Mumbai,Andheri East,Sewage Issue,2024-11-17,2024-11-17 00:00:00,,,Acknowledged,
Mumbai,Borivali,Broken Streetlight,2024-11-17,2024-11-17 00:00:00,,,Acknowledged,
Mumbai,Bandra East,Sewage Issue,2024-11-17,,,,Ignored,
Mumbai,Kurla,Damaged Footpath,2024-11-18,,,,Ignored,
Mumbai,Andheri West,Garbage Overflow,2024-11-18,,,,Ignored,
Mumbai,Andheri West,Broken Streetlight,2024-11-18,2024-11-21 00:00:00,2024-11-24 00:00:00,,In Progress,
Mumbai,Bandra West,Pothole,2024-11-18,2024-11-21 00:00:00,2024-11-23 00:00:00,,In Progress,
Mumbai,Andheri East,Water Supply Issue,2024-11-18,2024-11-18 00:00:00,2024-11-20 00:00:00,,In Progress,
Mumbai,Bandra West,Pothole,2024-11-18,2024-11-18 00:00:00,2024-11-19 00:00:00,,In Progress,
Mumbai,Andheri East,Damaged Footpath,2024-11-20,2024-11-21 00:00:00,2024-11-22 00:00:00,2024-12-04 00:00:00,Resolved,14
Mumbai,Borivali,Water Supply Issue,2024-11-20,2024-11-23 00:00:00,2024-11-28 00:00:00,2024-12-07 00:00:00,Resolved,17
Mumbai,Borivali,Broken Streetlight,2024-11-20,2024-11-23 00:00:00,2024-11-27 00:00:00,2024-12-13 00:00:00,Resolved,23
Mumbai,Ghatkopar,Pothole,2024-11-20,2024-11-23 00:00:00,,,Acknowledged,
Mumbai,Ghatkopar,Garbage Overflow,2024-11-21,,,,Ignored,
Mumbai,Andheri East,Sewage Issue,2024-11-21,,,,Ignored,
Mumbai,Bandra East,Broken Streetlight,2024-11-21,2024-11-23 00:00:00,2024-11-28 00:00:00,2024-12-13 00:00:00,Resolved,22
Mumbai,Kurla,Pothole,2024-11-21,2024-11-24 00:00:00,,,Acknowledged,
Mumbai,Andheri East,Broken Streetlight,2024-11-22,,,,Ignored,
Mumbai,Borivali,Broken Streetlight,2024-11-22,2024-11-23 00:00:00,2024-11-26 00:00:00,2024-12-10 00:00:00,Resolved,18
Mumbai,Dadar,Sewage Issue,2024-11-23,2024-11-23 00:00:00,2024-11-25 00:00:00,,In Progress,
Mumbai,Ghatkopar,Broken Streetlight,2024-11-23,2024-11-26 00:00:00,2024-12-01 00:00:00,,In Progress,
Mumbai,Bandra East,Sewage Issue,2024-11-23,2024-11-26 00:00:00,2024-11-29 00:00:00,,In Progress,
Mumbai,Dadar,Damaged Footpath,2024-11-23,,,,Ignored,
Mumbai,Kurla,Damaged Footpath,2024-11-23,2024-11-26 00:00:00,2024-11-27 00:00:00,,In Progress,
Mumbai,Kurla,Broken Streetlight,2024-11-23,,,,Ignored,
Mumbai,Bandra East,Damaged Footpath,2024-11-24,2024-11-25 00:00:00,,,Acknowledged,
Mumbai,Bandra East,Pothole,2024-11-24,2024-11-27 00:00:00,2024-12-02 00:00:00,,In Progress,
Mumbai,Dadar,Water Supply Issue,2024-11-24,2024-11-27 00:00:00,2024-11-28 00:00:00,2024-12-01 00:00:00,Resolved,7
Mumbai,Andheri West,Water Supply Issue,2024-11-24,,,,Ignored,
Mumbai,Andheri West,Garbage Overflow,2024-11-24,2024-11-24 00:00:00,2024-11-28 00:00:00,2024-12-05 00:00:00,Resolved,11
Mumbai,Andheri West,Water Supply Issue,2024-11-24,2024-11-24 00:00:00,2024-11-29 00:00:00,2024-12-05 00:00:00,Resolved,11
Mumbai,Ghatkopar,Damaged Footpath,2024-11-24,,,,Ignored,
Mumbai,Kurla,Water Supply Issue,2024-11-25,2024-11-26 00:00:00,2024-11-28 00:00:00,,In Progress,
Mumbai,Bandra West,Sewage Issue,2024-11-25,,,,Ignored,
Mumbai,Bandra West,Broken Streetlight,2024-11-25,,,,Ignored,
Mumbai,Borivali,Sewage Issue,2024-11-26,2024-11-29 00:00:00,2024-12-01 00:00:00,,In Progress,
Mumbai,Dadar,Pothole,2024-11-26,2024-11-28 00:00:00,2024-12-03 00:00:00,,In Progress,
Mumbai,Borivali,Pothole,2024-11-27,2024-11-28 00:00:00,2024-11-29 00:00:00,2024-12-12 00:00:00,Resolved,15
Mumbai,Bandra West,Pothole,2024-11-28,2024-12-01 00:00:00,2024-12-02 00:00:00,,In Progress,
Mumbai,Borivali,Water Supply Issue,2024-11-28,2024-12-01 00:00:00,,,Acknowledged,
Mumbai,Andheri West,Water Supply Issue,2024-11-28,,,,Ignored,
Mumbai,Ghatkopar,Water Supply Issue,2024-11-28,2024-11-28 00:00:00,2024-11-30 00:00:00,2024-12-03 00:00:00,Resolved,5
Mumbai,Ghatkopar,Damaged Footpath,2024-11-28,2024-12-01 00:00:00,2024-12-05 00:00:00,,In Progress,
Mumbai,Andheri East,Sewage Issue,2024-11-29,2024-12-02 00:00:00,,,Acknowledged,
Mumbai,Dadar,Pothole,2024-11-29,2024-12-01 00:00:00,2024-12-06 00:00:00,,In Progress,
Mumbai,Ghatkopar,Garbage Overflow,2024-11-30,2024-12-03 00:00:00,2024-12-05 00:00:00,2024-12-17 00:00:00,Resolved,17
Mumbai,Dadar,Pothole,2024-11-30,2024-12-02 00:00:00,,,Acknowledged,
Mumbai,Dadar,Pothole,2024-11-30,2024-11-30 00:00:00,2024-12-03 00:00:00,,In Progress,
Mumbai,Bandra East,Pothole,2024-11-30,2024-11-30 00:00:00,2024-12-01 00:00:00,2024-12-16 00:00:00,Resolved,16
Mumbai,Bandra East,Water Supply Issue,2024-12-01,2024-12-02 00:00:00,2024-12-04 00:00:00,2024-12-11 00:00:00,Resolved,10
Mumbai,Kurla,Pothole,2024-12-01,,,,Ignored,
Mumbai,Kurla,Water Supply Issue,2024-12-01,2024-12-04 00:00:00,2024-12-07 00:00:00,2024-12-12 00:00:00,Resolved,11
Mumbai,Bandra West,Garbage Overflow,2024-12-03,,,,Ignored,
Mumbai,Kurla,Water Supply Issue,2024-12-03,,,,Ignored,
Mumbai,Kurla,Water Supply Issue,2024-12-03,2024-12-06 00:00:00,2024-12-07 00:00:00,2024-12-12 00:00:00,Resolved,9
Mumbai,Andheri West,Water Supply Issue,2024-12-03,,,,Ignored,
Mumbai,Bandra West,Pothole,2024-12-03,2024-12-05 00:00:00,2024-12-07 00:00:00,,In Progress,
Mumbai,Dadar,Damaged Footpath,2024-12-03,2024-12-04 00:00:00,2024-12-08 00:00:00,,In Progress,
Mumbai,Borivali,Garbage Overflow,2024-12-04,,,,Ignored,
Mumbai,Dadar,Pothole,2024-12-04,2024-12-06 00:00:00,2024-12-09 00:00:00,,In Progress,
Mumbai,Dadar,Sewage Issue,2024-12-04,2024-12-07 00:00:00,,,Acknowledged,
Mumbai,Ghatkopar,Water Supply Issue,2024-12-04,,,,Ignored,
Mumbai,Bandra East,Damaged Footpath,2024-12-05,,,,Ignored,
Mumbai,Borivali,Pothole,2024-12-05,,,,Ignored,
Mumbai,Ghatkopar,Pothole,2024-12-05,2024-12-05 00:00:00,2024-12-10 00:00:00,2025-01-04 00:00:00,Resolved,30
Mumbai,Andheri West,Water Supply Issue,2024-12-05,2024-12-07 00:00:00,,,Acknowledged,
Mumbai,Bandra East,Pothole,2024-12-06,,,,Ignored,
Mumbai,Andheri East,Pothole,2024-12-06,2024-12-09 00:00:00,2024-12-14 00:00:00,2024-12-25 00:00:00,Resolved,19
Mumbai,Andheri West,Damaged Footpath,2024-12-06,2024-12-08 00:00:00,2024-12-12 00:00:00,2025-01-14 00:00:00,Resolved,39
Mumbai,Dadar,Broken Streetlight,2024-12-06,2024-12-09 00:00:00,2024-12-13 00:00:00,,In Progress,
Mumbai,Kurla,Water Supply Issue,2024-12-06,,,,Ignored,
Mumbai,Dadar,Sewage Issue,2024-12-06,,,,Ignored,
Mumbai,Andheri East,Damaged Footpath,2024-12-06,,,,Ignored,
Mumbai,Andheri West,Broken Streetlight,2024-12-06,2024-12-08 00:00:00,,,Acknowledged,
Mumbai,Ghatkopar,Damaged Footpath,2024-12-06,2024-12-06 00:00:00,2024-12-07 00:00:00,,In Progress,
Mumbai,Bandra West,Pothole,2024-12-06,,,,Ignored,
Mumbai,Ghatkopar,Sewage Issue,2024-12-07,,,,Ignored,
Mumbai,Borivali,Sewage Issue,2024-12-07,,,,Ignored,
Mumbai,Ghatkopar,Broken Streetlight,2024-12-07,,,,Ignored,
Mumbai,Dadar,Pothole,2024-12-07,2024-12-10 00:00:00,2024-12-15 00:00:00,,In Progress,
Mumbai,Kurla,Damaged Footpath,2024-12-07,2024-12-10 00:00:00,,,Acknowledged,
Mumbai,Bandra West,Sewage Issue,2024-12-08,2024-12-10 00:00:00,2024-12-11 00:00:00,2025-01-17 00:00:00,Resolved,40
Mumbai,Bandra East,Sewage Issue,2024-12-08,2024-12-09 00:00:00,,,Acknowledged,
Mumbai,Borivali,Sewage Issue,2024-12-08,2024-12-11 00:00:00,2024-12-12 00:00:00,,In Progress,
Mumbai,Dadar,Pothole,2024-12-08,2024-12-08 00:00:00,2024-12-11 00:00:00,,In Progress,
Mumbai,Dadar,Sewage Issue,2024-12-08,,,,Ignored,
Mumbai,Borivali,Water Supply Issue,2024-12-09,,,,Ignored,
Mumbai,Andheri West,Water Supply Issue,2024-12-09,2024-12-12 00:00:00,2024-12-15 00:00:00,2024-12-20 00:00:00,Resolved,11
Mumbai,Andheri East,Sewage Issue,2024-12-09,2024-12-10 00:00:00,2024-12-13 00:00:00,,In Progress,
Mumbai,Dadar,Broken Streetlight,2024-12-10,2024-12-10 00:00:00,,,Acknowledged,
Mumbai,Borivali,Water Supply Issue,2024-12-10,2024-12-13 00:00:00,2024-12-17 00:00:00,2024-12-23 00:00:00,Resolved,13
Mumbai,Bandra East,Sewage Issue,2024-12-10,,,,Ignored,
Mumbai,Borivali,Water Supply Issue,2024-12-10,2024-12-11 00:00:00,2024-12-14 00:00:00,,In Progress,
Mumbai,Bandra West,Water Supply Issue,2024-12-10,,,,Ignored,
Mumbai,Andheri West,Water Supply Issue,2024-12-10,2024-12-10 00:00:00,2024-12-11 00:00:00,,In Progress,
Mumbai,Andheri East,Damaged Footpath,2024-12-11,2024-12-11 00:00:00,2024-12-13 00:00:00,,In Progress,
Mumbai,Kurla,Broken Streetlight,2024-12-11,2024-12-12 00:00:00,2024-12-14 00:00:00,2025-01-09 00:00:00,Resolved,29
Mumbai,Andheri West,Damaged Footpath,2024-12-12,2024-12-12 00:00:00,,,Acknowledged,
Mumbai,Bandra East,Pothole,2024-12-12,2024-12-15 00:00:00,2024-12-17 00:00:00,,In Progress,
Mumbai,Borivali,Pothole,2024-12-13,2024-12-14 00:00:00,2024-12-15 00:00:00,,In Progress,
Mumbai,Kurla,Water Supply Issue,2024-12-13,2024-12-14 00:00:00,2024-12-18 00:00:00,2024-12-26 00:00:00,Resolved,13
Mumbai,Andheri West,Damaged Footpath,2024-12-14,,,,Ignored,
Mumbai,Andheri East,Water Supply Issue,2024-12-14,2024-12-16 00:00:00,2024-12-17 00:00:00,2024-12-26 00:00:00,Resolved,12
Mumbai,Ghatkopar,Sewage Issue,2024-12-14,2024-12-17 00:00:00,2024-12-20 00:00:00,,In Progress,
Mumbai,Andheri West,Pothole,2024-12-14,2024-12-15 00:00:00,2024-12-16 00:00:00,2025-01-13 00:00:00,Resolved,30
Mumbai,Bandra East,Sewage Issue,2024-12-14,,,,Ignored,
Mumbai,Ghatkopar,Garbage Overflow,2024-12-15,2024-12-17 00:00:00,2024-12-20 00:00:00,2025-01-02 00:00:00,Resolved,18
Mumbai,Dadar,Broken Streetlight,2024-12-15,2024-12-18 00:00:00,2024-12-20 00:00:00,2025-01-08 00:00:00,Resolved,24
Mumbai,Kurla,Damaged Footpath,2024-12-15,2024-12-17 00:00:00,2024-12-22 00:00:00,,In Progress,
Mumbai,Dadar,Damaged Footpath,2024-12-16,2024-12-17 00:00:00,2024-12-20 00:00:00,2025-01-25 00:00:00,Resolved,40
Mumbai,Ghatkopar,Sewage Issue,2024-12-18,2024-12-18 00:00:00,2024-12-22 00:00:00,,In Progress,
Mumbai,Borivali,Damaged Footpath,2024-12-19,,,,Ignored,
Mumbai,Bandra West,Water Supply Issue,2024-12-19,2024-12-20 00:00:00,,,Acknowledged,
Mumbai,Kurla,Water Supply Issue,2024-12-20,,,,Ignored,
Mumbai,Dadar,Broken Streetlight,2024-12-20,2024-12-22 00:00:00,2024-12-25 00:00:00,2025-01-10 00:00:00,Resolved,21
Mumbai,Ghatkopar,Damaged Footpath,2024-12-20,,,,Ignored,
Mumbai,Bandra West,Sewage Issue,2024-12-20,2024-12-21 00:00:00,2024-12-25 00:00:00,,In Progress,
Mumbai,Andheri West,Pothole,2024-12-20,2024-12-21 00:00:00,2024-12-25 00:00:00,,In Progress,
Mumbai,Bandra East,Garbage Overflow,2024-12-21,,,,Ignored,
Mumbai,Borivali,Sewage Issue,2024-12-21,2024-12-23 00:00:00,2024-12-25 00:00:00,,In Progress,
Mumbai,Borivali,Damaged Footpath,2024-12-21,2024-12-22 00:00:00,2024-12-27 00:00:00,2025-01-14 00:00:00,Resolved,24
Mumbai,Ghatkopar,Sewage Issue,2024-12-21,2024-12-24 00:00:00,2024-12-27 00:00:00,,In Progress,
Mumbai,Andheri East,Damaged Footpath,2024-12-22,2024-12-24 00:00:00,2024-12-26 00:00:00,,In Progress,
Mumbai,Dadar,Damaged Footpath,2024-12-22,2024-12-22 00:00:00,2024-12-27 00:00:00,2025-01-19 00:00:00,Resolved,28
Mumbai,Bandra East,Water Supply Issue,2024-12-22,,,,Ignored,
Mumbai,Andheri East,Damaged Footpath,2024-12-22,2024-12-22 00:00:00,2024-12-23 00:00:00,2025-01-23 00:00:00,Resolved,32
Mumbai,Borivali,Damaged Footpath,2024-12-22,,,,Ignored,
Mumbai,Andheri East,Pothole,2024-12-22,2024-12-23 00:00:00,2024-12-28 00:00:00,,In Progress,
Mumbai,Andheri East,Damaged Footpath,2024-12-22,,,,Ignored,
Mumbai,Ghatkopar,Broken Streetlight,2024-12-23,2024-12-23 00:00:00,2024-12-28 00:00:00,2025-01-14 00:00:00,Resolved,22
Mumbai,Borivali,Pothole,2024-12-23,,,,Ignored,
Mumbai,Dadar,Damaged Footpath,2024-12-23,,,,Ignored,
Mumbai,Bandra West,Broken Streetlight,2024-12-23,2024-12-25 00:00:00,,,Acknowledged,
Mumbai,Kurla,Water Supply Issue,2024-12-23,,,,Ignored,
Mumbai,Kurla,Damaged Footpath,2024-12-23,,,,Ignored,
Mumbai,Ghatkopar,Sewage Issue,2024-12-24,2024-12-27 00:00:00,2025-01-01 00:00:00,,In Progress,
Mumbai,Andheri East,Garbage Overflow,2024-12-24,2024-12-26 00:00:00,2024-12-29 00:00:00,,In Progress,
Mumbai,Ghatkopar,Water Supply Issue,2024-12-24,,,,Ignored,
Mumbai,Andheri West,Water Supply Issue,2024-12-24,2024-12-24 00:00:00,2024-12-25 00:00:00,,In Progress,
Mumbai,Ghatkopar,Pothole,2024-12-25,2024-12-27 00:00:00,2024-12-28 00:00:00,2025-01-18 00:00:00,Resolved,24
Mumbai,Dadar,Sewage Issue,2024-12-25,2024-12-27 00:00:00,2024-12-28 00:00:00,2025-02-05 00:00:00,Resolved,42
Mumbai,Ghatkopar,Pothole,2024-12-25,2024-12-26 00:00:00,2024-12-28 00:00:00,2025-01-19 00:00:00,Resolved,25
Mumbai,Bandra West,Garbage Overflow,2024-12-25,2024-12-28 00:00:00,2024-12-29 00:00:00,,In Progress,
Mumbai,Andheri West,Water Supply Issue,2024-12-26,2024-12-29 00:00:00,,,Acknowledged,
Mumbai,Bandra East,Pothole,2024-12-26,,,,Ignored,
Mumbai,Borivali,Water Supply Issue,2024-12-26,2024-12-26 00:00:00,2024-12-28 00:00:00,,In Progress,
Mumbai,Dadar,Sewage Issue,2024-12-27,2024-12-27 00:00:00,2024-12-29 00:00:00,,In Progress,
Mumbai,Andheri West,Water Supply Issue,2024-12-27,,,,Ignored,
Mumbai,Bandra West,Broken Streetlight,2024-12-27,,,,Ignored,
Mumbai,Dadar,Sewage Issue,2024-12-27,2024-12-30 00:00:00,2025-01-01 00:00:00,,In Progress,
Mumbai,Ghatkopar,Sewage Issue,2024-12-27,,,,Ignored,
Mumbai,Andheri West,Garbage Overflow,2024-12-27,2024-12-29 00:00:00,2025-01-03 00:00:00,,In Progress,
Mumbai,Dadar,Sewage Issue,2024-12-27,2024-12-27 00:00:00,,,Acknowledged,
Mumbai,Dadar,Broken Streetlight,2024-12-27,2024-12-28 00:00:00,2024-12-29 00:00:00,2025-01-05 00:00:00,Resolved,9
Mumbai,Borivali,Pothole,2024-12-27,,,,Ignored,
Mumbai,Bandra West,Garbage Overflow,2024-12-28,2024-12-31 00:00:00,,,Acknowledged,
Mumbai,Andheri West,Broken Streetlight,2024-12-28,2024-12-29 00:00:00,2024-12-30 00:00:00,,In Progress,
Mumbai,Bandra West,Water Supply Issue,2024-12-28,2024-12-29 00:00:00,2024-12-30 00:00:00,,In Progress,
Mumbai,Andheri East,Broken Streetlight,2024-12-28,2024-12-29 00:00:00,2025-01-02 00:00:00,,In Progress,
Mumbai,Kurla,Water Supply Issue,2024-12-29,,,,Ignored,
Mumbai,Andheri East,Garbage Overflow,2024-12-29,2024-12-30 00:00:00,2025-01-04 00:00:00,,In Progress,
Mumbai,Andheri East,Damaged Footpath,2024-12-29,2025-01-01 00:00:00,2025-01-02 00:00:00,2025-02-04 00:00:00,Resolved,37
Mumbai,Bandra West,Broken Streetlight,2024-12-29,2024-12-31 00:00:00,2025-01-01 00:00:00,2025-01-30 00:00:00,Resolved,32
Mumbai,Andheri East,Damaged Footpath,2024-12-29,,,,Ignored,
