city,ward,issue_type,reported_date,acknowledged_date,action_start_date,resolved_date,status,resolution_time_days
Hyderabad,Secunderabad,Pothole,2024-07-09,2024-07-10 00:00:00,2024-07-12 00:00:00,2024-07-17 00:00:00,Resolved,8
Hyderabad,Madhapur,Garbage Overflow,2024-07-10,2024-07-10 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Water Supply Issue,2024-07-10,,,,Ignored,
Hyderabad,LB Nagar,Sewage Issue,2024-07-11,2024-07-13 00:00:00,2024-07-14 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2024-07-11,2024-07-14 00:00:00,2024-07-16 00:00:00,2024-07-26 00:00:00,Resolved,15
Hyderabad,Kukatpally,Garbage Overflow,2024-07-11,2024-07-11 00:00:00,2024-07-16 00:00:00,,In Progress,
Hyderabad,Secunderabad,Damaged Footpath,2024-07-11,2024-07-14 00:00:00,2024-07-17 00:00:00,2024-08-16 00:00:00,Resolved,36
Hyderabad,Gachibowli,Sewage Issue,2024-07-11,,,,Ignored,
Hyderabad,Kukatpally,Water Supply Issue,2024-07-11,2024-07-11 00:00:00,2024-07-16 00:00:00,,In Progress,
Hyderabad,Secunderabad,Damaged Footpath,2024-07-12,2024-07-14 00:00:00,2024-07-16 00:00:00,,In Progress,
Hyderabad,LB Nagar,Broken Streetlight,2024-07-13,2024-07-16 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Water Supply Issue,2024-07-13,2024-07-16 00:00:00,2024-07-21 00:00:00,2024-07-26 00:00:00,Resolved,13
Hyderabad,Secunderabad,Garbage Overflow,2024-07-13,2024-07-16 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Water Supply Issue,2024-07-13,2024-07-15 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Pothole,2024-07-14,2024-07-16 00:00:00,2024-07-20 00:00:00,2024-08-03 00:00:00,Resolved,20
Hyderabad,Gachibowli,Pothole,2024-07-15,2024-07-18 00:00:00,2024-07-22 00:00:00,,In Progress,
Hyderabad,Kukatpally,Broken Streetlight,2024-07-15,,,,Ignored,
Hyderabad,Madhapur,Broken Streetlight,2024-07-15,2024-07-17 00:00:00,2024-07-18 00:00:00,2024-07-26 00:00:00,Resolved,11
Hyderabad,Kukatpally,Water Supply Issue,2024-07-15,2024-07-15 00:00:00,2024-07-19 00:00:00,,In Progress,
Hyderabad,LB Nagar,Water Supply Issue,2024-07-15,2024-07-17 00:00:00,2024-07-19 00:00:00,2024-07-21 00:00:00,Resolved,6
Hyderabad,Secunderabad,Water Supply Issue,2024-07-16,2024-07-17 00:00:00,2024-07-19 00:00:00,,In Progress,
Hyderabad,LB Nagar,Garbage Overflow,2024-07-16,,,,Ignored,
Hyderabad,Madhapur,Water Supply Issue,2024-07-16,2024-07-18 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Sewage Issue,2024-07-16,2024-07-18 00:00:00,,,Acknowledged,
Hyderabad,Madhapur,Garbage Overflow,2024-07-17,2024-07-19 00:00:00,2024-07-24 00:00:00,,In Progress,
Hyderabad,Madhapur,Sewage Issue,2024-07-17,2024-07-18 00:00:00,2024-07-22 00:00:00,2024-08-21 00:00:00,Resolved,35
Hyderabad,Secunderabad,Sewage Issue,2024-07-17,2024-07-19 00:00:00,2024-07-20 00:00:00,2024-08-02 00:00:00,Resolved,16
Hyderabad,LB Nagar,Damaged Footpath,2024-07-17,2024-07-18 00:00:00,2024-07-22 00:00:00,2024-08-06 00:00:00,Resolved,20
Hyderabad,Secunderabad,Water Supply Issue,2024-07-18,2024-07-20 00:00:00,2024-07-22 00:00:00,,In Progress,
Hyderabad,Madhapur,Broken Streetlight,2024-07-18,2024-07-20 00:00:00,2024-07-21 00:00:00,,In Progress,
Hyderabad,Gachibowli,Pothole,2024-07-19,,,,Ignored,
Hyderabad,Gachibowli,Garbage Overflow,2024-07-19,2024-07-21 00:00:00,2024-07-24 00:00:00,,In Progress,
Hyderabad,Kukatpally,Garbage Overflow,2024-07-19,2024-07-19 00:00:00,2024-07-22 00:00:00,,In Progress,
Hyderabad,Gachibowli,Garbage Overflow,2024-07-19,2024-07-19 00:00:00,2024-07-21 00:00:00,,In Progress,
Hyderabad,Kukatpally,Sewage Issue,2024-07-19,2024-07-20 00:00:00,2024-07-23 00:00:00,,In Progress,
Hyderabad,Gachibowli,Damaged Footpath,2024-07-19,,,,Ignored,
Hyderabad,Madhapur,Pothole,2024-07-20,2024-07-21 00:00:00,2024-07-23 00:00:00,,In Progress,
Hyderabad,LB Nagar,Sewage Issue,2024-07-20,2024-07-22 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Garbage Overflow,2024-07-20,2024-07-21 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Garbage Overflow,2024-07-20,2024-07-21 00:00:00,2024-07-26 00:00:00,,In Progress,
Hyderabad,Kukatpally,Garbage Overflow,2024-07-20,2024-07-23 00:00:00,2024-07-24 00:00:00,2024-08-07 00:00:00,Resolved,18
Hyderabad,Secunderabad,Water Supply Issue,2024-07-21,2024-07-21 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Sewage Issue,2024-07-21,,,,Ignored,
Hyderabad,Secunderabad,Pothole,2024-07-21,2024-07-24 00:00:00,2024-07-27 00:00:00,2024-08-26 00:00:00,Resolved,36
Hyderabad,LB Nagar,Damaged Footpath,2024-07-22,,,,Ignored,
Hyderabad,LB Nagar,Sewage Issue,2024-07-22,,,,Ignored,
Hyderabad,Secunderabad,Damaged Footpath,2024-07-22,2024-07-23 00:00:00,2024-07-24 00:00:00,2024-09-05 00:00:00,Resolved,45
Hyderabad,Kukatpally,Damaged Footpath,2024-07-22,2024-07-24 00:00:00,2024-07-29 00:00:00,2024-08-12 00:00:00,Resolved,21
Hyderabad,Madhapur,Sewage Issue,2024-07-23,2024-07-24 00:00:00,2024-07-29 00:00:00,2024-08-22 00:00:00,Resolved,30
Hyderabad,LB Nagar,Broken Streetlight,2024-07-23,,,,Ignored,
Hyderabad,LB Nagar,Garbage Overflow,2024-07-23,2024-07-25 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Broken Streetlight,2024-07-24,,,,Ignored,
Hyderabad,LB Nagar,Water Supply Issue,2024-07-24,2024-07-27 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Pothole,2024-07-24,,,,Ignored,
Hyderabad,LB Nagar,Garbage Overflow,2024-07-26,2024-07-27 00:00:00,2024-07-29 00:00:00,,In Progress,
Hyderabad,Secunderabad,Sewage Issue,2024-07-26,2024-07-28 00:00:00,2024-07-30 00:00:00,2024-09-08 00:00:00,Resolved,44
Hyderabad,LB Nagar,Garbage Overflow,2024-07-26,2024-07-27 00:00:00,2024-07-30 00:00:00,,In Progress,
Hyderabad,Kukatpally,Pothole,2024-07-26,2024-07-26 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Garbage Overflow,2024-07-26,2024-07-26 00:00:00,2024-07-30 00:00:00,,In Progress,
Hyderabad,LB Nagar,Water Supply Issue,2024-07-26,2024-07-27 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Broken Streetlight,2024-07-27,2024-07-29 00:00:00,2024-08-03 00:00:00,,In Progress,
Hyderabad,Secunderabad,Water Supply Issue,2024-07-27,2024-07-30 00:00:00,2024-07-31 00:00:00,2024-08-07 00:00:00,Resolved,11
Hyderabad,Secunderabad,Damaged Footpath,2024-07-27,2024-07-27 00:00:00,2024-08-01 00:00:00,,In Progress,
Hyderabad,Madhapur,Water Supply Issue,2024-07-28,2024-07-31 00:00:00,2024-08-04 00:00:00,2024-08-08 00:00:00,Resolved,11
Hyderabad,Madhapur,Water Supply Issue,2024-07-28,2024-07-29 00:00:00,2024-08-02 00:00:00,2024-08-04 00:00:00,Resolved,7
Hyderabad,Kukatpally,Broken Streetlight,2024-07-28,,,,Ignored,
Hyderabad,Secunderabad,Garbage Overflow,2024-07-28,,,,Ignored,
Hyderabad,Kukatpally,Garbage Overflow,2024-07-29,,,,Ignored,
Hyderabad,Gachibowli,Broken Streetlight,2024-07-29,2024-07-30 00:00:00,2024-08-04 00:00:00,2024-09-02 00:00:00,Resolved,35
Hyderabad,Secunderabad,Water Supply Issue,2024-07-29,2024-07-30 00:00:00,2024-08-01 00:00:00,2024-08-06 00:00:00,Resolved,8
Hyderabad,LB Nagar,Sewage Issue,2024-07-29,2024-07-29 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Pothole,2024-07-29,2024-07-31 00:00:00,2024-08-04 00:00:00,2024-08-22 00:00:00,Resolved,24
Hyderabad,Kukatpally,Sewage Issue,2024-07-29,2024-07-31 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Pothole,2024-07-30,2024-08-01 00:00:00,2024-08-02 00:00:00,2024-08-23 00:00:00,Resolved,24
Hyderabad,Gachibowli,Garbage Overflow,2024-07-30,2024-07-31 00:00:00,2024-08-02 00:00:00,,In Progress,
Hyderabad,Gachibowli,Damaged Footpath,2024-07-30,2024-07-30 00:00:00,2024-07-31 00:00:00,,In Progress,
Hyderabad,Madhapur,Water Supply Issue,2024-07-31,,,,Ignored,
Hyderabad,Gachibowli,Broken Streetlight,2024-07-31,2024-08-03 00:00:00,2024-08-07 00:00:00,2024-08-14 00:00:00,Resolved,14
Hyderabad,Secunderabad,Pothole,2024-07-31,2024-08-03 00:00:00,2024-08-05 00:00:00,,In Progress,
Hyderabad,Secunderabad,Sewage Issue,2024-07-31,,,,Ignored,
Hyderabad,Madhapur,Broken Streetlight,2024-07-31,2024-08-02 00:00:00,2024-08-07 00:00:00,,In Progress,
Hyderabad,Kukatpally,Pothole,2024-08-01,2024-08-02 00:00:00,2024-08-07 00:00:00,2024-08-22 00:00:00,Resolved,21
Hyderabad,Madhapur,Pothole,2024-08-01,2024-08-04 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Sewage Issue,2024-08-01,,,,Ignored,
Hyderabad,Madhapur,Sewage Issue,2024-08-01,2024-08-02 00:00:00,2024-08-04 00:00:00,,In Progress,
Hyderabad,Gachibowli,Water Supply Issue,2024-08-01,2024-08-01 00:00:00,2024-08-05 00:00:00,2024-08-08 00:00:00,Resolved,7
Hyderabad,Madhapur,Water Supply Issue,2024-08-02,2024-08-03 00:00:00,2024-08-06 00:00:00,,In Progress,
Hyderabad,Madhapur,Pothole,2024-08-02,2024-08-03 00:00:00,2024-08-05 00:00:00,2024-08-11 00:00:00,Resolved,9
Hyderabad,Secunderabad,Damaged Footpath,2024-08-02,2024-08-04 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Water Supply Issue,2024-08-02,2024-08-04 00:00:00,,,Acknowledged,
Hyderabad,Madhapur,Sewage Issue,2024-08-02,2024-08-02 00:00:00,2024-08-06 00:00:00,,In Progress,
Hyderabad,Gachibowli,Garbage Overflow,2024-08-03,2024-08-04 00:00:00,2024-08-08 00:00:00,2024-09-06 00:00:00,Resolved,34
Hyderabad,LB Nagar,Broken Streetlight,2024-08-03,2024-08-05 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Sewage Issue,2024-08-03,2024-08-03 00:00:00,2024-08-04 00:00:00,,In Progress,
Hyderabad,Secunderabad,Water Supply Issue,2024-08-03,2024-08-06 00:00:00,2024-08-10 00:00:00,2024-08-13 00:00:00,Resolved,10
Hyderabad,LB Nagar,Sewage Issue,2024-08-03,,,,Ignored,
Hyderabad,Secunderabad,Damaged Footpath,2024-08-04,2024-08-04 00:00:00,2024-08-05 00:00:00,,In Progress,
Hyderabad,Kukatpally,Sewage Issue,2024-08-04,2024-08-07 00:00:00,2024-08-08 00:00:00,,In Progress,
Hyderabad,Secunderabad,Water Supply Issue,2024-08-04,,,,Ignored,
Hyderabad,Secunderabad,Broken Streetlight,2024-08-05,2024-08-07 00:00:00,2024-08-12 00:00:00,,In Progress,
Hyderabad,Secunderabad,Garbage Overflow,2024-08-05,2024-08-06 00:00:00,2024-08-09 00:00:00,,In Progress,
Hyderabad,Kukatpally,Pothole,2024-08-05,,,,Ignored,
Hyderabad,Gachibowli,Water Supply Issue,2024-08-05,2024-08-05 00:00:00,2024-08-08 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2024-08-06,2024-08-08 00:00:00,2024-08-13 00:00:00,2024-08-16 00:00:00,Resolved,10
Hyderabad,Madhapur,Pothole,2024-08-06,2024-08-09 00:00:00,2024-08-14 00:00:00,2024-09-09 00:00:00,Resolved,34
Hyderabad,Gachibowli,Pothole,2024-08-07,2024-08-08 00:00:00,2024-08-11 00:00:00,,In Progress,
Hyderabad,Madhapur,Broken Streetlight,2024-08-07,2024-08-09 00:00:00,,,Acknowledged,
Hyderabad,Madhapur,Water Supply Issue,2024-08-07,,,,Ignored,
Hyderabad,LB Nagar,Damaged Footpath,2024-08-07,2024-08-09 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Garbage Overflow,2024-08-07,,,,Ignored,
Hyderabad,Kukatpally,Broken Streetlight,2024-08-08,2024-08-08 00:00:00,2024-08-09 00:00:00,,In Progress,
Hyderabad,Kukatpally,Pothole,2024-08-08,,,,Ignored,
Hyderabad,LB Nagar,Sewage Issue,2024-08-08,,,,Ignored,
Hyderabad,Madhapur,Sewage Issue,2024-08-09,2024-08-10 00:00:00,2024-08-12 00:00:00,2024-09-16 00:00:00,Resolved,38
Hyderabad,LB Nagar,Water Supply Issue,2024-08-09,2024-08-09 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Garbage Overflow,2024-08-10,2024-08-10 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Sewage Issue,2024-08-10,2024-08-12 00:00:00,2024-08-17 00:00:00,,In Progress,
Hyderabad,Madhapur,Pothole,2024-08-10,2024-08-11 00:00:00,2024-08-14 00:00:00,,In Progress,
Hyderabad,LB Nagar,Water Supply Issue,2024-08-10,2024-08-13 00:00:00,2024-08-15 00:00:00,,In Progress,
Hyderabad,Madhapur,Sewage Issue,2024-08-11,2024-08-12 00:00:00,2024-08-13 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2024-08-11,2024-08-12 00:00:00,2024-08-17 00:00:00,,In Progress,
Hyderabad,Kukatpally,Pothole,2024-08-11,2024-08-13 00:00:00,2024-08-18 00:00:00,,In Progress,
Hyderabad,Kukatpally,Sewage Issue,2024-08-12,2024-08-14 00:00:00,2024-08-19 00:00:00,,In Progress,
Hyderabad,LB Nagar,Sewage Issue,2024-08-13,2024-08-15 00:00:00,2024-08-18 00:00:00,,In Progress,
Hyderabad,Madhapur,Water Supply Issue,2024-08-14,2024-08-16 00:00:00,2024-08-18 00:00:00,,In Progress,
Hyderabad,Gachibowli,Damaged Footpath,2024-08-14,2024-08-15 00:00:00,2024-08-17 00:00:00,,In Progress,
Hyderabad,Secunderabad,Sewage Issue,2024-08-14,,,,Ignored,
Hyderabad,Kukatpally,Sewage Issue,2024-08-15,2024-08-16 00:00:00,2024-08-20 00:00:00,2024-09-30 00:00:00,Resolved,46
Hyderabad,Secunderabad,Garbage Overflow,2024-08-15,2024-08-17 00:00:00,2024-08-21 00:00:00,2024-09-09 00:00:00,Resolved,25
Hyderabad,Gachibowli,Damaged Footpath,2024-08-15,2024-08-17 00:00:00,2024-08-20 00:00:00,2024-09-19 00:00:00,Resolved,35
Hyderabad,Gachibowli,Sewage Issue,2024-08-15,2024-08-15 00:00:00,2024-08-16 00:00:00,,In Progress,
Hyderabad,Secunderabad,Sewage Issue,2024-08-16,2024-08-19 00:00:00,2024-08-21 00:00:00,2024-09-17 00:00:00,Resolved,32
Hyderabad,Secunderabad,Damaged Footpath,2024-08-16,2024-08-16 00:00:00,2024-08-20 00:00:00,,In Progress,
Hyderabad,LB Nagar,Damaged Footpath,2024-08-16,2024-08-16 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Sewage Issue,2024-08-16,2024-08-19 00:00:00,2024-08-24 00:00:00,,In Progress,
Hyderabad,Kukatpally,Sewage Issue,2024-08-16,2024-08-17 00:00:00,2024-08-18 00:00:00,,In Progress,
Hyderabad,Gachibowli,Damaged Footpath,2024-08-17,2024-08-17 00:00:00,2024-08-22 00:00:00,,In Progress,
Hyderabad,LB Nagar,Water Supply Issue,2024-08-17,2024-08-20 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Water Supply Issue,2024-08-17,2024-08-19 00:00:00,2024-08-24 00:00:00,2024-09-02 00:00:00,Resolved,16
Hyderabad,Madhapur,Sewage Issue,2024-08-17,,,,Ignored,
Hyderabad,Secunderabad,Broken Streetlight,2024-08-17,2024-08-20 00:00:00,2024-08-23 00:00:00,2024-09-13 00:00:00,Resolved,27
Hyderabad,LB Nagar,Broken Streetlight,2024-08-17,2024-08-20 00:00:00,2024-08-24 00:00:00,,In Progress,
Hyderabad,Kukatpally,Sewage Issue,2024-08-17,2024-08-20 00:00:00,2024-08-25 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2024-08-18,2024-08-19 00:00:00,2024-08-20 00:00:00,,In Progress,
Hyderabad,Kukatpally,Pothole,2024-08-18,2024-08-20 00:00:00,2024-08-24 00:00:00,,In Progress,
Hyderabad,Gachibowli,Sewage Issue,2024-08-18,2024-08-20 00:00:00,2024-08-22 00:00:00,2024-09-08 00:00:00,Resolved,21
Hyderabad,LB Nagar,Garbage Overflow,2024-08-18,2024-08-19 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Sewage Issue,2024-08-18,2024-08-21 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Damaged Footpath,2024-08-18,2024-08-21 00:00:00,2024-08-23 00:00:00,,In Progress,
Hyderabad,Secunderabad,Sewage Issue,2024-08-18,2024-08-20 00:00:00,2024-08-21 00:00:00,2024-09-04 00:00:00,Resolved,17
Hyderabad,Secunderabad,Pothole,2024-08-18,,,,Ignored,
Hyderabad,Gachibowli,Broken Streetlight,2024-08-18,2024-08-21 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Water Supply Issue,2024-08-18,,,,Ignored,
Hyderabad,LB Nagar,Broken Streetlight,2024-08-18,2024-08-18 00:00:00,2024-08-20 00:00:00,,In Progress,
Hyderabad,Secunderabad,Pothole,2024-08-19,2024-08-22 00:00:00,2024-08-23 00:00:00,2024-09-18 00:00:00,Resolved,30
Hyderabad,LB Nagar,Broken Streetlight,2024-08-19,2024-08-19 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Sewage Issue,2024-08-19,2024-08-20 00:00:00,2024-08-25 00:00:00,,In Progress,
Hyderabad,Secunderabad,Garbage Overflow,2024-08-19,2024-08-22 00:00:00,2024-08-27 00:00:00,2024-09-09 00:00:00,Resolved,21
Hyderabad,Kukatpally,Damaged Footpath,2024-08-19,2024-08-22 00:00:00,2024-08-24 00:00:00,,In Progress,
Hyderabad,Kukatpally,Broken Streetlight,2024-08-20,2024-08-20 00:00:00,2024-08-21 00:00:00,,In Progress,
Hyderabad,Madhapur,Broken Streetlight,2024-08-20,,,,Ignored,
Hyderabad,Kukatpally,Broken Streetlight,2024-08-20,2024-08-22 00:00:00,2024-08-23 00:00:00,2024-09-06 00:00:00,Resolved,17
Hyderabad,Madhapur,Damaged Footpath,2024-08-20,,,,Ignored,
Hyderabad,Gachibowli,Damaged Footpath,2024-08-20,2024-08-21 00:00:00,2024-08-23 00:00:00,,In Progress,
Hyderabad,Gachibowli,Sewage Issue,2024-08-21,2024-08-21 00:00:00,2024-08-23 00:00:00,,In Progress,
Hyderabad,Gachibowli,Broken Streetlight,2024-08-21,2024-08-23 00:00:00,2024-08-26 00:00:00,2024-09-21 00:00:00,Resolved,31
Hyderabad,Secunderabad,Pothole,2024-08-21,2024-08-22 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Water Supply Issue,2024-08-21,2024-08-23 00:00:00,2024-08-28 00:00:00,2024-08-30 00:00:00,Resolved,9
Hyderabad,LB Nagar,Water Supply Issue,2024-08-22,2024-08-24 00:00:00,2024-08-26 00:00:00,,In Progress,
Hyderabad,Gachibowli,Pothole,2024-08-22,2024-08-23 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Water Supply Issue,2024-08-22,,,,Ignored,
Hyderabad,Gachibowli,Damaged Footpath,2024-08-22,2024-08-24 00:00:00,2024-08-29 00:00:00,,In Progress,
Hyderabad,Kukatpally,Broken Streetlight,2024-08-23,2024-08-23 00:00:00,,,Acknowledged,
Hyderabad,Gachibowli,Broken Streetlight,2024-08-23,2024-08-24 00:00:00,2024-08-29 00:00:00,2024-09-18 00:00:00,Resolved,26
Hyderabad,Secunderabad,Damaged Footpath,2024-08-23,2024-08-26 00:00:00,2024-08-31 00:00:00,2024-09-25 00:00:00,Resolved,33
Hyderabad,Gachibowli,Garbage Overflow,2024-08-23,2024-08-25 00:00:00,2024-08-27 00:00:00,2024-09-20 00:00:00,Resolved,28
Hyderabad,Madhapur,Garbage Overflow,2024-08-24,2024-08-24 00:00:00,2024-08-25 00:00:00,,In Progress,
Hyderabad,Madhapur,Broken Streetlight,2024-08-24,,,,Ignored,
Hyderabad,Madhapur,Broken Streetlight,2024-08-24,,,,Ignored,
Hyderabad,Kukatpally,Pothole,2024-08-24,2024-08-24 00:00:00,2024-08-27 00:00:00,2024-09-22 00:00:00,Resolved,29
Hyderabad,Kukatpally,Damaged Footpath,2024-08-24,2024-08-24 00:00:00,2024-08-28 00:00:00,2024-10-06 00:00:00,Resolved,43
Hyderabad,Kukatpally,Broken Streetlight,2024-08-25,,,,Ignored,
Hyderabad,Secunderabad,Broken Streetlight,2024-08-25,2024-08-27 00:00:00,2024-08-30 00:00:00,,In Progress,
Hyderabad,Secunderabad,Water Supply Issue,2024-08-25,,,,Ignored,
Hyderabad,Kukatpally,Broken Streetlight,2024-08-26,,,,Ignored,
Hyderabad,Kukatpally,Water Supply Issue,2024-08-26,,,,Ignored,
Hyderabad,LB Nagar,Broken Streetlight,2024-08-26,2024-08-29 00:00:00,2024-08-31 00:00:00,2024-09-29 00:00:00,Resolved,34
Hyderabad,LB Nagar,Sewage Issue,2024-08-27,2024-08-29 00:00:00,2024-08-30 00:00:00,,In Progress,
Hyderabad,Madhapur,Pothole,2024-08-27,,,,Ignored,
Hyderabad,LB Nagar,Broken Streetlight,2024-08-27,2024-08-30 00:00:00,2024-08-31 00:00:00,2024-09-19 00:00:00,Resolved,23
Hyderabad,Kukatpally,Broken Streetlight,2024-08-27,2024-08-28 00:00:00,2024-08-31 00:00:00,,In Progress,
Hyderabad,LB Nagar,Garbage Overflow,2024-08-27,2024-08-28 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Garbage Overflow,2024-08-27,,,,Ignored,
Hyderabad,Gachibowli,Broken Streetlight,2024-08-28,2024-08-31 00:00:00,2024-09-01 00:00:00,2024-10-01 00:00:00,Resolved,34
Hyderabad,Secunderabad,Broken Streetlight,2024-08-28,2024-08-30 00:00:00,2024-08-31 00:00:00,,In Progress,
Hyderabad,Kukatpally,Garbage Overflow,2024-08-28,,,,Ignored,
Hyderabad,Secunderabad,Sewage Issue,2024-08-28,2024-08-28 00:00:00,2024-08-29 00:00:00,2024-09-26 00:00:00,Resolved,29
Hyderabad,Madhapur,Water Supply Issue,2024-08-30,2024-08-31 00:00:00,2024-09-05 00:00:00,,In Progress,
Hyderabad,LB Nagar,Sewage Issue,2024-08-30,2024-08-30 00:00:00,2024-08-31 00:00:00,2024-09-19 00:00:00,Resolved,20
Hyderabad,Secunderabad,Damaged Footpath,2024-08-31,,,,Ignored,
Hyderabad,Secunderabad,Broken Streetlight,2024-08-31,2024-09-03 00:00:00,2024-09-07 00:00:00,,In Progress,
Hyderabad,LB Nagar,Broken Streetlight,2024-08-31,2024-09-01 00:00:00,2024-09-05 00:00:00,,In Progress,
Hyderabad,Gachibowli,Broken Streetlight,2024-08-31,2024-09-02 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Broken Streetlight,2024-08-31,2024-09-02 00:00:00,2024-09-04 00:00:00,2024-09-30 00:00:00,Resolved,30
Hyderabad,Madhapur,Water Supply Issue,2024-09-01,2024-09-04 00:00:00,2024-09-06 00:00:00,2024-09-11 00:00:00,Resolved,10
Hyderabad,Kukatpally,Broken Streetlight,2024-09-01,2024-09-04 00:00:00,2024-09-06 00:00:00,,In Progress,
Hyderabad,Kukatpally,Damaged Footpath,2024-09-01,2024-09-02 00:00:00,2024-09-06 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2024-09-02,2024-09-04 00:00:00,2024-09-05 00:00:00,,In Progress,
Hyderabad,Kukatpally,Pothole,2024-09-02,2024-09-04 00:00:00,2024-09-05 00:00:00,,In Progress,
Hyderabad,Kukatpally,Broken Streetlight,2024-09-02,2024-09-05 00:00:00,,,Acknowledged,
Hyderabad,LB Nagar,Damaged Footpath,2024-09-02,2024-09-04 00:00:00,2024-09-06 00:00:00,2024-09-25 00:00:00,Resolved,23
Hyderabad,Kukatpally,Water Supply Issue,2024-09-02,,,,Ignored,
Hyderabad,Secunderabad,Garbage Overflow,2024-09-02,2024-09-02 00:00:00,2024-09-04 00:00:00,,In Progress,
Hyderabad,Madhapur,Pothole,2024-09-02,2024-09-04 00:00:00,2024-09-09 00:00:00,,In Progress,
Hyderabad,Madhapur,Broken Streetlight,2024-09-03,2024-09-05 00:00:00,2024-09-09 00:00:00,,In Progress,
Hyderabad,Madhapur,Broken Streetlight,2024-09-04,2024-09-06 00:00:00,2024-09-07 00:00:00,2024-10-06 00:00:00,Resolved,32
Hyderabad,Kukatpally,Sewage Issue,2024-09-04,2024-09-07 00:00:00,,,Acknowledged,
Hyderabad,Kukatpally,Water Supply Issue,2024-09-04,2024-09-07 00:00:00,2024-09-10 00:00:00,,In Progress,
Hyderabad,Secunderabad,Garbage Overflow,2024-09-04,2024-09-07 00:00:00,2024-09-12 00:00:00,,In Progress,
Hyderabad,Gachibowli,Sewage Issue,2024-09-05,2024-09-08 00:00:00,2024-09-13 00:00:00,,In Progress,
Hyderabad,Secunderabad,Broken Streetlight,2024-09-06,2024-09-09 00:00:00,2024-09-14 00:00:00,,In Progress,
Hyderabad,Secunderabad,Garbage Overflow,2024-09-06,2024-09-06 00:00:00,2024-09-10 00:00:00,2024-10-07 00:00:00,Resolved,31
Hyderabad,Secunderabad,Damaged Footpath,2024-09-07,2024-09-07 00:00:00,2024-09-08 00:00:00,2024-10-02 00:00:00,Resolved,25
Hyderabad,Gachibowli,Pothole,2024-09-07,2024-09-09 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Damaged Footpath,2024-09-07,2024-09-08 00:00:00,2024-09-10 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2024-09-07,2024-09-08 00:00:00,2024-09-13 00:00:00,2024-09-21 00:00:00,Resolved,14
Hyderabad,Kukatpally,Water Supply Issue,2024-09-08,2024-09-10 00:00:00,,,Acknowledged,
Hyderabad,Secunderabad,Damaged Footpath,2024-09-08,2024-09-10 00:00:00,2024-09-11 00:00:00,,In Progress,
Hyderabad,Kukatpally,Water Supply Issue,2024-09-08,,,,Ignored,
Hyderabad,Secunderabad,Broken Streetlight,2024-09-09,2024-09-10 00:00:00,2024-09-12 00:00:00,2024-10-11 00:00:00,Resolved,32
Hyderabad,Gachibowli,Garbage Overflow,2024-09-09,2024-09-12 00:00:00,2024-09-16 00:00:00,,In Progress,
Hyderabad,Madhapur,Broken Streetlight,2024-09-09,2024-09-12 00:00:00,2024-09-17 00:00:00,,In Progress,
Hyderabad,Secunderabad,Garbage Overflow,2024-09-09,2024-09-09 00:00:00,2024-09-11 00:00:00,,In Progress,
Hyderabad,LB Nagar,Sewage Issue,2024-09-09,,,,Ignored,
Hyderabad,LB Nagar,Water Supply Issue,2024-09-10,2024-09-13 00:00:00,,,Acknowledged,
